,equity
2020-01-02 15:30:00,10000.0
2020-01-02 15:45:00,10000.0
2020-01-02 16:00:00,10000.0
2020-01-02 18:00:00,10000.0
2020-01-02 18:15:00,10000.0
2020-01-02 18:30:00,10000.0
2020-01-02 18:45:00,10000.0
2020-01-02 19:00:00,10000.0
2020-01-02 19:15:00,10000.0
2020-01-02 19:30:00,10000.0
2020-01-02 19:45:00,10000.0
2020-01-02 20:00:00,10000.0
2020-01-02 20:15:00,10000.0
2020-01-02 20:30:00,10000.0
2020-01-02 20:45:00,10000.0
2020-01-02 21:00:00,10000.0
2020-01-02 21:15:00,10000.0
2020-01-02 21:30:00,10000.0
2020-01-02 21:45:00,10000.0
2020-01-02 22:00:00,10000.0
2020-01-02 22:15:00,10000.0
2020-01-02 22:30:00,10000.0
2020-01-02 22:45:00,10000.0
2020-01-02 23:00:00,10000.0
2020-01-02 23:15:00,10000.0
2020-01-02 23:30:00,10000.0
2020-01-02 23:45:00,10000.0
2020-01-03 00:00:00,10000.0
2020-01-03 00:15:00,10000.0
2020-01-03 00:30:00,10000.0
2020-01-03 00:45:00,10000.0
2020-01-03 01:00:00,10000.0
2020-01-03 01:15:00,10000.0
2020-01-03 01:30:00,10000.0
2020-01-03 01:45:00,10000.0
2020-01-03 02:00:00,10000.0
2020-01-03 02:15:00,10000.0
2020-01-03 02:30:00,10000.0
2020-01-03 02:45:00,10000.0
2020-01-03 03:00:00,10000.0
2020-01-03 03:15:00,10000.0
2020-01-03 03:30:00,10000.0
2020-01-03 03:45:00,10000.0
2020-01-03 04:00:00,10000.0
2020-01-03 04:15:00,10000.0
2020-01-03 04:30:00,10000.0
2020-01-03 04:45:00,10000.0
2020-01-03 05:00:00,10000.0
2020-01-03 05:15:00,10000.0
2020-01-03 05:30:00,10000.0
2020-01-03 05:45:00,10000.0
2020-01-03 06:00:00,10000.0
2020-01-03 06:15:00,10000.0
2020-01-03 06:30:00,10000.0
2020-01-03 06:45:00,10000.0
2020-01-03 07:00:00,10000.0
2020-01-03 07:15:00,10000.0
2020-01-03 07:30:00,10000.0
2020-01-03 07:45:00,10000.0
2020-01-03 08:00:00,10000.0
2020-01-03 08:15:00,10000.0
2020-01-03 08:30:00,10000.0
2020-01-03 08:45:00,10000.0
2020-01-03 09:00:00,10000.0
2020-01-03 09:15:00,10000.0
2020-01-03 09:30:00,10000.0
2020-01-03 09:45:00,10000.0
2020-01-03 10:00:00,10000.0
2020-01-03 10:15:00,10000.0
2020-01-03 10:30:00,10000.0
2020-01-03 10:45:00,10000.0
2020-01-03 11:00:00,10000.0
2020-01-03 11:15:00,10000.0
2020-01-03 11:30:00,10000.0
2020-01-03 11:45:00,10000.0
2020-01-03 12:00:00,10000.0
2020-01-03 12:15:00,10000.0
2020-01-03 12:30:00,10000.0
2020-01-03 12:45:00,10000.0
2020-01-03 13:00:00,10000.0
2020-01-03 13:15:00,10000.0
2020-01-03 13:30:00,10000.0
2020-01-03 13:45:00,10000.0
2020-01-03 14:00:00,10000.0
2020-01-03 14:15:00,10000.0
2020-01-03 14:30:00,10000.0
2020-01-03 14:45:00,10000.0
2020-01-03 15:00:00,10000.0
2020-01-03 15:15:00,10000.0
2020-01-03 15:30:00,10000.0
2020-01-03 15:45:00,10000.0
2020-01-03 16:00:00,10000.0
2020-01-05 18:00:00,10000.0
2020-01-05 18:15:00,10000.0
2020-01-05 18:30:00,10000.0
2020-01-05 18:45:00,10000.0
2020-01-05 19:00:00,10000.0
2020-01-05 19:15:00,10000.0
2020-01-05 19:30:00,10000.0
2020-01-05 19:45:00,10000.0
2020-01-05 20:00:00,10000.0
2020-01-05 20:15:00,10000.0
2020-01-05 20:30:00,10000.0
2020-01-05 20:45:00,10000.0
2020-01-05 21:00:00,10000.0
2020-01-05 21:15:00,10000.0
2020-01-05 21:30:00,10000.0
2020-01-05 21:45:00,10000.0
2020-01-05 22:00:00,10000.0
2020-01-05 22:15:00,10000.0
2020-01-05 22:30:00,10000.0
2020-01-05 22:45:00,10000.0
2020-01-05 23:00:00,10000.0
2020-01-05 23:15:00,10000.0
2020-01-05 23:30:00,10000.0
2020-01-05 23:45:00,10000.0
2020-01-06 00:00:00,10000.0
2020-01-06 00:15:00,10000.0
2020-01-06 00:30:00,10000.0
2020-01-06 00:45:00,10000.0
2020-01-06 01:00:00,10000.0
2020-01-06 01:15:00,10000.0
2020-01-06 01:30:00,10000.0
2020-01-06 01:45:00,10000.0
2020-01-06 02:00:00,10000.0
2020-01-06 02:15:00,10000.0
2020-01-06 02:30:00,10000.0
2020-01-06 02:45:00,10000.0
2020-01-06 03:00:00,10000.0
2020-01-06 03:15:00,10000.0
2020-01-06 03:30:00,10000.0
2020-01-06 03:45:00,10000.0
2020-01-06 04:00:00,10000.0
2020-01-06 04:15:00,10000.0
2020-01-06 04:30:00,10000.0
2020-01-06 04:45:00,10000.0
2020-01-06 05:00:00,10000.0
2020-01-06 05:15:00,10000.0
2020-01-06 05:30:00,10000.0
2020-01-06 05:45:00,10000.0
2020-01-06 06:00:00,10000.0
2020-01-06 06:15:00,10000.0
2020-01-06 06:30:00,10000.0
2020-01-06 06:45:00,10000.0
2020-01-06 07:00:00,10000.0
2020-01-06 07:15:00,10000.0
2020-01-06 07:30:00,10000.0
2020-01-06 07:45:00,10000.0
2020-01-06 08:00:00,10000.0
2020-01-06 08:15:00,10000.0
2020-01-06 08:30:00,10000.0
2020-01-06 08:45:00,10000.0
2020-01-06 09:00:00,10000.0
2020-01-06 09:15:00,10000.0
2020-01-06 09:30:00,10000.0
2020-01-06 09:45:00,10000.0
2020-01-06 10:00:00,10000.0
2020-01-06 10:15:00,10000.0
2020-01-06 10:30:00,10000.0
2020-01-06 10:45:00,10000.0
2020-01-06 11:00:00,10000.0
2020-01-06 11:15:00,10000.0
2020-01-06 11:30:00,10000.0
2020-01-06 11:45:00,10000.0
2020-01-06 12:00:00,10000.0
2020-01-06 12:15:00,10000.0
2020-01-06 12:30:00,10000.0
2020-01-06 12:45:00,10000.0
2020-01-06 13:00:00,10000.0
2020-01-06 13:15:00,10000.0
2020-01-06 13:30:00,10000.0
2020-01-06 13:45:00,10000.0
2020-01-06 14:00:00,10000.0
2020-01-06 14:15:00,10000.0
2020-01-06 14:30:00,10000.0
2020-01-06 14:45:00,10000.0
2020-01-06 15:00:00,10000.0
2020-01-06 15:15:00,10000.0
2020-01-06 15:30:00,10000.0
2020-01-06 15:45:00,10000.0
2020-01-06 16:00:00,10000.0
2020-01-06 18:00:00,10000.0
2020-01-06 18:15:00,10000.0
2020-01-06 18:30:00,10000.0
2020-01-06 18:45:00,10000.0
2020-01-06 19:00:00,10000.0
2020-01-06 19:15:00,10000.0
2020-01-06 19:30:00,10000.0
2020-01-06 19:45:00,10000.0
2020-01-06 20:00:00,10000.0
2020-01-06 20:15:00,10000.0
2020-01-06 20:30:00,10000.0
2020-01-06 20:45:00,10000.0
2020-01-06 21:00:00,10000.0
2020-01-06 21:15:00,10000.0
2020-01-06 21:30:00,10000.0
2020-01-06 21:45:00,10000.0
2020-01-06 22:00:00,10000.0
2020-01-06 22:15:00,10000.0
2020-01-06 22:30:00,10000.0
2020-01-06 22:45:00,10000.0
2020-01-06 23:00:00,10000.0
2020-01-06 23:15:00,10000.0
2020-01-06 23:30:00,10000.0
2020-01-06 23:45:00,10000.0
2020-01-07 00:00:00,10000.0
2020-01-07 00:15:00,10000.0
2020-01-07 00:30:00,10000.0
2020-01-07 00:45:00,10000.0
2020-01-07 01:00:00,10000.0
2020-01-07 01:15:00,10000.0
2020-01-07 01:30:00,10000.0
2020-01-07 01:45:00,10000.0
2020-01-07 02:00:00,10000.0
2020-01-07 02:15:00,10000.0
2020-01-07 02:30:00,10000.0
2020-01-07 02:45:00,10000.0
2020-01-07 03:00:00,10000.0
2020-01-07 03:15:00,10000.0
2020-01-07 03:30:00,10000.0
2020-01-07 03:45:00,10000.0
2020-01-07 04:00:00,10000.0
2020-01-07 04:15:00,10000.0
2020-01-07 04:30:00,10000.0
2020-01-07 04:45:00,10000.0
2020-01-07 05:00:00,10000.0
2020-01-07 05:15:00,10000.0
2020-01-07 05:30:00,10000.0
2020-01-07 05:45:00,10000.0
2020-01-07 06:00:00,10000.0
2020-01-07 06:15:00,10000.0
2020-01-07 06:30:00,10000.0
2020-01-07 06:45:00,10000.0
2020-01-07 07:00:00,10000.0
2020-01-07 07:15:00,10000.0
2020-01-07 07:30:00,10000.0
2020-01-07 07:45:00,10000.0
2020-01-07 08:00:00,10000.0
2020-01-07 08:15:00,10000.0
2020-01-07 08:30:00,10000.0
2020-01-07 08:45:00,10000.0
2020-01-07 09:00:00,10000.0
2020-01-07 09:15:00,10000.0
2020-01-07 09:30:00,10000.0
2020-01-07 09:45:00,10000.0
2020-01-07 10:00:00,10000.0
2020-01-07 10:15:00,10000.0
2020-01-07 10:30:00,10000.0
2020-01-07 10:45:00,10000.0
2020-01-07 11:00:00,10000.0
2020-01-07 11:15:00,10000.0
2020-01-07 11:30:00,10000.0
2020-01-07 11:45:00,10000.0
2020-01-07 12:00:00,10000.0
2020-01-07 12:15:00,10000.0
2020-01-07 12:30:00,10000.0
2020-01-07 12:45:00,10000.0
2020-01-07 13:00:00,10000.0
2020-01-07 13:15:00,10000.0
2020-01-07 13:30:00,10000.0
2020-01-07 13:45:00,10000.0
2020-01-07 14:00:00,10000.0
2020-01-07 14:15:00,10000.0
2020-01-07 14:30:00,10000.0
2020-01-07 14:45:00,10000.0
2020-01-07 15:00:00,10000.0
2020-01-07 15:15:00,10000.0
2020-01-07 15:30:00,10000.0
2020-01-07 15:45:00,10000.0
2020-01-07 16:00:00,10000.0
2020-01-07 18:00:00,10000.0
2020-01-07 18:15:00,10000.0
2020-01-07 18:30:00,10000.0
2020-01-07 18:45:00,10000.0
2020-01-07 19:00:00,10000.0
2020-01-07 19:15:00,10000.0
2020-01-07 19:30:00,10000.0
2020-01-07 19:45:00,10000.0
2020-01-07 20:00:00,10000.0
2020-01-07 20:15:00,10000.0
2020-01-07 20:30:00,10000.0
2020-01-07 20:45:00,10000.0
2020-01-07 21:00:00,10000.0
2020-01-07 21:15:00,10000.0
2020-01-07 21:30:00,10000.0
2020-01-07 21:45:00,10000.0
2020-01-07 22:00:00,10000.0
2020-01-07 22:15:00,10000.0
2020-01-07 22:30:00,10000.0
2020-01-07 22:45:00,10000.0
2020-01-07 23:00:00,10000.0
2020-01-07 23:15:00,10000.0
2020-01-07 23:30:00,10000.0
2020-01-07 23:45:00,10000.0
2020-01-08 00:00:00,10000.0
2020-01-08 00:15:00,10000.0
2020-01-08 00:30:00,10000.0
2020-01-08 00:45:00,10000.0
2020-01-08 01:00:00,10000.0
2020-01-08 01:15:00,10000.0
2020-01-08 01:30:00,10000.0
2020-01-08 01:45:00,10000.0
2020-01-08 02:00:00,10000.0
2020-01-08 02:15:00,10000.0
2020-01-08 02:30:00,10000.0
2020-01-08 02:45:00,10000.0
2020-01-08 03:00:00,10000.0
2020-01-08 03:15:00,10000.0
2020-01-08 03:30:00,10000.0
2020-01-08 03:45:00,10000.0
2020-01-08 04:00:00,10000.0
2020-01-08 04:15:00,10000.0
2020-01-08 04:30:00,10000.0
2020-01-08 04:45:00,10000.0
2020-01-08 05:00:00,10000.0
2020-01-08 05:15:00,10000.0
2020-01-08 05:30:00,10000.0
2020-01-08 05:45:00,10000.0
2020-01-08 06:00:00,10000.0
2020-01-08 06:15:00,10000.0
2020-01-08 06:30:00,10000.0
2020-01-08 06:45:00,10000.0
2020-01-08 07:00:00,10000.0
2020-01-08 07:15:00,10000.0
2020-01-08 07:30:00,10000.0
2020-01-08 07:45:00,10000.0
2020-01-08 08:00:00,10000.0
2020-01-08 08:15:00,10000.0
2020-01-08 08:30:00,10000.0
2020-01-08 08:45:00,10000.0
2020-01-08 09:00:00,10000.0
2020-01-08 09:15:00,10000.0
2020-01-08 09:30:00,10000.0
2020-01-08 09:45:00,10000.0
2020-01-08 10:00:00,10000.0
2020-01-08 10:15:00,10000.0
2020-01-08 10:30:00,10000.0
2020-01-08 10:45:00,10000.0
2020-01-08 11:00:00,10000.0
2020-01-08 11:15:00,10000.0
2020-01-08 11:30:00,10000.0
2020-01-08 11:45:00,10000.0
2020-01-08 12:00:00,10000.0
2020-01-08 12:15:00,10110.699999999997
2020-01-08 12:30:00,10063.3
2020-01-08 12:45:00,10126.000000000004
2020-01-08 13:00:00,10104.300000000003
2020-01-08 13:15:00,10123.500000000004
2020-01-08 13:30:00,10140.0
2020-01-08 13:45:00,10058.600000000006
2020-01-08 14:00:00,10164.899999999998
2020-01-08 14:15:00,10137.199999999993
2020-01-08 14:30:00,10176.399999999994
2020-01-08 14:45:00,10214.899999999998
2020-01-08 15:00:00,10362.999999999993
2020-01-08 15:15:00,10419.799999999996
2020-01-08 15:30:00,10317.5
2020-01-08 15:45:00,10010.900000000001
2020-01-08 16:00:00,10160.900000000001
2020-01-08 18:00:00,10289.300000000003
2020-01-08 18:15:00,10321.7
2020-01-08 18:30:00,10236.800000000003
2020-01-08 18:45:00,10228.500000000004
2020-01-08 19:00:00,10264.799999999996
2020-01-08 19:15:00,10234.799999999996
2020-01-08 19:30:00,10251.399999999994
2020-01-08 19:45:00,10261.800000000003
2020-01-08 20:00:00,10295.100000000002
2020-01-08 20:15:00,10279.699999999993
2020-01-08 20:30:00,10296.399999999994
2020-01-08 20:45:00,10250.100000000002
2020-01-08 21:00:00,10241.900000000005
2020-01-08 21:15:00,10272.800000000007
2020-01-08 21:30:00,10234.400000000005
2020-01-08 21:45:00,10196.599999999999
2020-01-08 22:00:00,10145.0
2020-01-08 22:15:00,10134.400000000005
2020-01-08 22:30:00,10156.800000000003
2020-01-08 22:45:00,10176.499999999996
2020-01-08 23:00:00,10160.0
2020-01-08 23:15:00,10190.0
2020-01-08 23:30:00,10251.800000000003
2020-01-08 23:45:00,10244.499999999989
2020-01-09 00:00:00,10266.7
2020-01-09 00:15:00,10306.000000000004
2020-01-09 00:30:00,10310.699999999997
2020-01-09 00:45:00,10324.599999999991
2020-01-09 01:00:00,10334.699999999993
2020-01-09 01:15:00,10310.699999999997
2020-01-09 01:30:00,10329.699999999993
2020-01-09 01:45:00,10320.699999999997
2020-01-09 02:00:00,10443.600000000006
2020-01-09 02:15:00,10535.8
2020-01-09 02:30:00,10539.899999999998
2020-01-09 02:45:00,10569.400000000005
2020-01-09 03:00:00,10516.800000000003
2020-01-09 03:15:00,10516.100000000006
2020-01-09 03:30:00,10596.999999999989
2020-01-09 03:45:00,10546.599999999999
2020-01-09 04:00:00,10572.800000000007
2020-01-09 04:15:00,10550.100000000002
2020-01-09 04:30:00,10536.599999999999
2020-01-09 04:45:00,10565.200000000004
2020-01-09 05:00:00,10596.399999999994
2020-01-09 05:15:00,10526.999999999989
2020-01-09 05:30:00,10535.8
2020-01-09 05:45:00,10509.799999999996
2020-01-09 06:00:00,10510.599999999995
2020-01-09 06:15:00,10535.599999999995
2020-01-09 06:30:00,10539.799999999996
2020-01-09 06:45:00,10561.800000000003
2020-01-09 07:00:00,10611.399999999994
2020-01-09 07:15:00,10561.7
2020-01-09 07:30:00,10548.899999999994
2020-01-09 07:45:00,10525.499999999993
2020-01-09 08:00:00,10608.500000000004
2020-01-09 08:15:00,10629.599999999991
2020-01-09 08:30:00,10660.900000000001
2020-01-09 08:45:00,10659.099999999999
2020-01-09 09:00:00,10645.100000000002
2020-01-09 09:15:00,10718.799999999992
2020-01-09 09:30:00,10768.017345377575
2020-01-09 09:45:00,10768.017345377575
2020-01-09 10:00:00,10768.017345377575
2020-01-09 10:15:00,10773.017345377575
2020-01-09 10:30:00,10837.217345377576
2020-01-09 10:45:00,10834.417345377587
2020-01-09 11:00:00,10782.717345377587
2020-01-09 11:15:00,10729.217345377583
2020-01-09 11:30:00,10778.117345377577
2020-01-09 11:45:00,10810.117345377585
2020-01-09 12:00:00,10734.967345377572
2020-01-09 12:15:00,10602.529657377781
2020-01-09 12:30:00,10602.529657377781
2020-01-09 12:45:00,10602.529657377781
2020-01-09 13:00:00,10602.529657377781
2020-01-09 13:15:00,10602.529657377781
2020-01-09 13:30:00,10602.529657377781
2020-01-09 13:45:00,10602.529657377781
2020-01-09 14:00:00,10602.529657377781
2020-01-09 14:15:00,10602.529657377781
2020-01-09 14:30:00,10602.529657377781
2020-01-09 14:45:00,10602.529657377781
2020-01-09 15:00:00,10602.529657377781
2020-01-09 15:15:00,10602.529657377781
2020-01-09 15:30:00,10602.529657377781
2020-01-09 15:45:00,10602.529657377781
2020-01-09 16:00:00,10602.529657377781
2020-01-09 18:00:00,10602.529657377781
2020-01-09 18:15:00,10602.529657377781
2020-01-09 18:30:00,10602.529657377781
2020-01-09 18:45:00,10602.529657377781
2020-01-09 19:00:00,10602.529657377781
2020-01-09 19:15:00,10602.529657377781
2020-01-09 19:30:00,10602.529657377781
2020-01-09 19:45:00,10602.529657377781
2020-01-09 20:00:00,10602.529657377781
2020-01-09 20:15:00,10602.529657377781
2020-01-09 20:30:00,10602.529657377781
2020-01-09 20:45:00,10602.529657377781
2020-01-09 21:00:00,10602.529657377781
2020-01-09 21:15:00,10602.529657377781
2020-01-09 21:30:00,10602.529657377781
2020-01-09 21:45:00,10602.529657377781
2020-01-09 22:00:00,10602.529657377781
2020-01-09 22:15:00,10602.529657377781
2020-01-09 22:30:00,10602.529657377781
2020-01-09 22:45:00,10602.529657377781
2020-01-09 23:00:00,10602.529657377781
2020-01-09 23:15:00,10602.529657377781
2020-01-09 23:30:00,10602.529657377781
2020-01-09 23:45:00,10602.529657377781
2020-01-10 00:00:00,10602.529657377781
2020-01-10 00:15:00,10602.529657377781
2020-01-10 00:30:00,10602.529657377781
2020-01-10 00:45:00,10602.529657377781
2020-01-10 01:00:00,10602.529657377781
2020-01-10 01:15:00,10602.529657377781
2020-01-10 01:30:00,10602.529657377781
2020-01-10 01:45:00,10602.529657377781
2020-01-10 02:00:00,10602.529657377781
2020-01-10 02:15:00,10602.529657377781
2020-01-10 02:30:00,10602.529657377781
2020-01-10 02:45:00,10602.529657377781
2020-01-10 03:00:00,10602.529657377781
2020-01-10 03:15:00,10602.529657377781
2020-01-10 03:30:00,10602.529657377781
2020-01-10 03:45:00,10602.529657377781
2020-01-10 04:00:00,10602.529657377781
2020-01-10 04:15:00,10602.529657377781
2020-01-10 04:30:00,10602.529657377781
2020-01-10 04:45:00,10602.529657377781
2020-01-10 05:00:00,10602.529657377781
2020-01-10 05:15:00,10602.529657377781
2020-01-10 05:30:00,10602.529657377781
2020-01-10 05:45:00,10602.529657377781
2020-01-10 06:00:00,10602.529657377781
2020-01-10 06:15:00,10602.529657377781
2020-01-10 06:30:00,10602.529657377781
2020-01-10 06:45:00,10602.529657377781
2020-01-10 07:00:00,10567.929657377772
2020-01-10 07:15:00,10573.929657377776
2020-01-10 07:30:00,10582.529657377781
2020-01-10 07:45:00,10572.42965737778
2020-01-10 08:00:00,10482.129657377773
2020-01-10 08:15:00,10455.654069250668
2020-01-10 08:30:00,10455.654069250668
2020-01-10 08:45:00,10455.654069250668
2020-01-10 09:00:00,10455.654069250668
2020-01-10 09:15:00,10455.654069250668
2020-01-10 09:30:00,10455.654069250668
2020-01-10 09:45:00,10455.654069250668
2020-01-10 10:00:00,10455.654069250668
2020-01-10 10:15:00,10455.654069250668
2020-01-10 10:30:00,10455.654069250668
2020-01-10 10:45:00,10455.654069250668
2020-01-10 11:00:00,10455.654069250668
2020-01-10 11:15:00,10455.654069250668
2020-01-10 11:30:00,10455.654069250668
2020-01-10 11:45:00,10455.654069250668
2020-01-10 12:00:00,10455.654069250668
2020-01-10 12:15:00,10455.654069250668
2020-01-10 12:30:00,10455.654069250668
2020-01-10 12:45:00,10455.654069250668
2020-01-10 13:00:00,10455.654069250668
2020-01-10 13:15:00,10455.654069250668
2020-01-10 13:30:00,10455.654069250668
2020-01-10 13:45:00,10455.654069250668
2020-01-10 14:00:00,10455.654069250668
2020-01-10 14:15:00,10455.654069250668
2020-01-10 14:30:00,10455.654069250668
2020-01-10 14:45:00,10455.654069250668
2020-01-10 15:00:00,10455.654069250668
2020-01-10 15:15:00,10455.654069250668
2020-01-10 15:30:00,10455.654069250668
2020-01-10 15:45:00,10455.654069250668
2020-01-10 16:00:00,10455.654069250668
2020-01-12 18:00:00,10455.654069250668
2020-01-12 18:15:00,10455.654069250668
2020-01-12 18:30:00,10455.654069250668
2020-01-12 18:45:00,10455.654069250668
2020-01-12 19:00:00,10455.654069250668
2020-01-12 19:15:00,10455.654069250668
2020-01-12 19:30:00,10455.654069250668
2020-01-12 19:45:00,10455.654069250668
2020-01-12 20:00:00,10455.654069250668
2020-01-12 20:15:00,10455.654069250668
2020-01-12 20:30:00,10455.654069250668
2020-01-12 20:45:00,10455.654069250668
2020-01-12 21:00:00,10455.654069250668
2020-01-12 21:15:00,10455.654069250668
2020-01-12 21:30:00,10455.654069250668
2020-01-12 21:45:00,10455.654069250668
2020-01-12 22:00:00,10455.654069250668
2020-01-12 22:15:00,10455.654069250668
2020-01-12 22:30:00,10455.654069250668
2020-01-12 22:45:00,10455.654069250668
2020-01-12 23:00:00,10455.654069250668
2020-01-12 23:15:00,10455.654069250668
2020-01-12 23:30:00,10455.654069250668
2020-01-12 23:45:00,10455.654069250668
2020-01-13 00:00:00,10455.654069250668
2020-01-13 00:15:00,10455.654069250668
2020-01-13 00:30:00,10455.654069250668
2020-01-13 00:45:00,10455.654069250668
2020-01-13 01:00:00,10455.654069250668
2020-01-13 01:15:00,10455.654069250668
2020-01-13 01:30:00,10455.654069250668
2020-01-13 01:45:00,10455.654069250668
2020-01-13 02:00:00,10455.654069250668
2020-01-13 02:15:00,10455.654069250668
2020-01-13 02:30:00,10455.654069250668
2020-01-13 02:45:00,10455.654069250668
2020-01-13 03:00:00,10455.654069250668
2020-01-13 03:15:00,10455.654069250668
2020-01-13 03:30:00,10455.654069250668
2020-01-13 03:45:00,10455.654069250668
2020-01-13 04:00:00,10455.654069250668
2020-01-13 04:15:00,10455.654069250668
2020-01-13 04:30:00,10455.654069250668
2020-01-13 04:45:00,10455.654069250668
2020-01-13 05:00:00,10455.654069250668
2020-01-13 05:15:00,10455.654069250668
2020-01-13 05:30:00,10455.654069250668
2020-01-13 05:45:00,10455.654069250668
2020-01-13 06:00:00,10455.654069250668
2020-01-13 06:15:00,10455.654069250668
2020-01-13 06:30:00,10455.654069250668
2020-01-13 06:45:00,10455.654069250668
2020-01-13 07:00:00,10455.654069250668
2020-01-13 07:15:00,10455.654069250668
2020-01-13 07:30:00,10455.654069250668
2020-01-13 07:45:00,10455.654069250668
2020-01-13 08:00:00,10455.654069250668
2020-01-13 08:15:00,10455.654069250668
2020-01-13 08:30:00,10455.654069250668
2020-01-13 08:45:00,10455.654069250668
2020-01-13 09:00:00,10455.654069250668
2020-01-13 09:15:00,10455.654069250668
2020-01-13 09:30:00,10455.654069250668
2020-01-13 09:45:00,10455.654069250668
2020-01-13 10:00:00,10455.654069250668
2020-01-13 10:15:00,10455.654069250668
2020-01-13 10:30:00,10455.654069250668
2020-01-13 10:45:00,10455.654069250668
2020-01-13 11:00:00,10455.654069250668
2020-01-13 11:15:00,10455.654069250668
2020-01-13 11:30:00,10455.654069250668
2020-01-13 11:45:00,10455.654069250668
2020-01-13 12:00:00,10455.654069250668
2020-01-13 12:15:00,10455.654069250668
2020-01-13 12:30:00,10455.654069250668
2020-01-13 12:45:00,10452.254069250666
2020-01-13 13:00:00,10467.654069250657
2020-01-13 13:15:00,10504.654069250664
2020-01-13 13:30:00,10457.654069250657
2020-01-13 13:45:00,10465.75406925067
2020-01-13 14:00:00,10507.654069250657
2020-01-13 14:15:00,10565.454069250663
2020-01-13 14:30:00,10535.954069250656
2020-01-13 14:45:00,10527.254069250666
2020-01-13 15:00:00,10505.254069250659
2020-01-13 15:15:00,10475.054069250655
2020-01-13 15:30:00,10540.954069250656
2020-01-13 15:45:00,10657.854069250661
2020-01-13 16:00:00,10682.754069250659
2020-01-13 18:00:00,10735.354069250661
2020-01-13 18:15:00,10750.945426807011
2020-01-13 18:30:00,10750.945426807011
2020-01-13 18:45:00,10802.445426807026
2020-01-13 19:00:00,10831.945426807015
2020-01-13 19:15:00,10870.54542680702
2020-01-13 19:30:00,10829.64542680702
2020-01-13 19:45:00,10836.945426807015
2020-01-13 20:00:00,10840.745426807025
2020-01-13 20:15:00,10784.145426807027
2020-01-13 20:30:00,10759.64542680702
2020-01-13 20:45:00,10777.945426807019
2020-01-13 21:00:00,10745.145426807012
2020-01-13 21:15:00,10777.845426807016
2020-01-13 21:30:00,10792.645426807012
2020-01-13 21:45:00,10721.945426807015
2020-01-13 22:00:00,10692.445426807026
2020-01-13 22:15:00,10605.845426807009
