,equity
2024-05-06 15:00:00,10000.0
2024-05-06 15:15:00,10000.0
2024-05-06 15:30:00,10000.0
2024-05-06 15:45:00,10000.0
2024-05-06 16:00:00,10000.0
2024-05-06 18:00:00,10000.0
2024-05-06 18:15:00,10063.21
2024-05-06 18:30:00,10085.869999999995
2024-05-06 18:45:00,10129.099999999999
2024-05-06 19:00:00,10066.539999999986
2024-05-06 19:15:00,10076.100000000006
2024-05-06 19:30:00,10056.759999999995
2024-05-06 19:45:00,10052.900000000009
2024-05-06 20:00:00,10028.110000000015
2024-05-06 20:15:00,10007.32
2024-05-06 20:30:00,10000.770000000011
2024-05-06 20:45:00,9986.549999999988
2024-05-06 21:00:00,9930.220000000008
2024-05-06 21:15:00,9947.32
2024-05-06 21:30:00,10008.760000000002
2024-05-06 21:45:00,10025.980000000018
2024-05-06 22:00:00,10022.540000000008
2024-05-06 22:15:00,10052.659999999996
2024-05-06 22:30:00,10034.000000000015
2024-05-06 22:45:00,10000.319999999992
2024-05-06 23:00:00,10052.210000000014
2024-05-06 23:15:00,10046.320000000014
2024-05-06 23:30:00,10060.879999999997
2024-05-06 23:45:00,10087.220000000016
2024-05-07 00:00:00,10069.900000000016
2024-05-07 00:15:00,10030.220000000008
2024-05-07 00:30:00,10043.869999999988
2024-05-07 00:45:00,10051.330000000016
2024-05-07 01:00:00,10051.110000000008
2024-05-07 01:15:00,10067.099999999991
2024-05-07 01:30:00,10043.760000000002
2024-05-07 01:45:00,10008.760000000002
2024-05-07 02:00:00,10046.870000000017
2024-05-07 02:15:00,10013.549999999996
2024-05-07 02:30:00,10031.100000000006
2024-05-07 02:45:00,10067.98999999999
2024-05-07 03:00:00,10071.990000000005
2024-05-07 03:15:00,9992.900000000009
2024-05-07 03:30:00,9922.98999999999
2024-05-07 03:45:00,9851.219999999994
2024-05-07 04:00:00,9765.54
2024-05-07 04:15:00,9947.979999999989
2024-05-07 04:30:00,10052.979999999989
2024-05-07 04:45:00,10157.659999999996
2024-05-07 05:00:00,10165.999999999985
2024-05-07 05:15:00,10012.210000000014
2024-05-07 05:30:00,9960.220000000008
2024-05-07 05:45:00,9947.649999999994
2024-05-07 06:00:00,9920.329999999994
2024-05-07 06:15:00,9896.090000000004
2024-05-07 06:30:00,9918.220000000001
2024-05-07 06:45:00,10020.0
2024-05-07 07:00:00,9904.900000000016
2024-05-07 07:15:00,9815.770000000011
2024-05-07 07:30:00,9735.210000000006
2024-05-07 07:45:00,9857.540000000008
2024-05-07 08:00:00,9925.649999999987
2024-05-07 08:15:00,9815.900000000001
2024-05-07 08:30:00,10020.319999999992
2024-05-07 08:45:00,10130.869999999995
2024-05-07 09:00:00,10162.880000000005
2024-05-07 09:15:00,10312.109999999993
2024-05-07 09:30:00,10415.649999999987
2024-05-07 09:45:00,10148.430000000008
2024-05-07 10:00:00,10359.880000000012
2024-05-07 10:15:00,10088.090000000011
2024-05-07 10:30:00,10256.759999999995
2024-05-07 10:45:00,10706.66000000001
2024-05-07 11:00:00,10689.429999999993
2024-05-07 11:15:00,10654.650000000001
2024-05-07 11:30:00,10722.200000000012
2024-05-07 11:45:00,10722.659999999996
2024-05-07 12:00:00,10713.549999999996
2024-05-07 12:15:00,10758.090000000011
2024-05-07 12:30:00,10678.110000000015
2024-05-07 12:45:00,10593.760000000002
2024-05-07 13:00:00,10623.87999999999
2024-05-07 13:15:00,10747.200000000012
2024-05-07 13:30:00,10579.76999999999
2024-05-07 13:45:00,10131.769999999997
2024-05-07 14:00:00,10187.210000000014
2024-05-07 14:15:00,10054.660000000003
2024-05-07 14:30:00,10107.109999999993
2024-05-07 14:45:00,10134.209999999985
2024-05-07 15:00:00,10214.11
2024-05-07 15:15:00,10196.66000000001
2024-05-07 15:30:00,10091.66000000001
2024-05-07 15:45:00,10166.870000000017
2024-05-07 16:00:00,10338.98000000001
2024-05-07 18:00:00,10091.980000000003
2024-05-07 18:15:00,10157.760000000017
2024-05-07 18:30:00,10192.98999999999
2024-05-07 18:45:00,10236.43
2024-05-07 19:00:00,10260.200000000004
2024-05-07 19:15:00,10232.979999999989
2024-05-07 19:30:00,10247.659999999996
2024-05-07 19:45:00,10247.659999999996
2024-05-07 20:00:00,10293.090000000011
2024-05-07 20:15:00,10283.199999999997
2024-05-07 20:30:00,10256.66000000001
2024-05-07 20:45:00,10294.650000000001
2024-05-07 21:00:00,10312.659999999996
2024-05-07 21:15:00,10281.990000000005
2024-05-07 21:30:00,10298.660000000018
2024-05-07 21:45:00,10249.650000000001
2024-05-07 22:00:00,10264.200000000019
2024-05-07 22:15:00,10243.98000000001
2024-05-07 22:30:00,10194.87000000001
2024-05-07 22:45:00,10218.430000000008
2024-05-07 23:00:00,10202.98999999999
2024-05-07 23:15:00,10166.320000000014
2024-05-07 23:30:00,10223.199999999997
2024-05-07 23:45:00,10151.539999999986
2024-05-08 00:00:00,10154.759999999987
2024-05-08 00:15:00,10126.759999999995
2024-05-08 00:30:00,10104.759999999987
2024-05-08 00:45:00,10066.440000000002
2024-05-08 01:00:00,10041.980000000003
2024-05-08 01:15:00,10043.760000000002
2024-05-08 01:30:00,10100.999999999985
2024-05-08 01:45:00,10151.66000000001
2024-05-08 02:00:00,10153.220000000001
2024-05-08 02:15:00,10136.440000000002
2024-05-08 02:30:00,10209.76999999999
2024-05-08 02:45:00,10176.650000000009
2024-05-08 03:00:00,10261.66000000001
2024-05-08 03:15:00,10277.210000000014
2024-05-08 03:30:00,10279.550000000017
2024-05-08 03:45:00,10217.540000000008
2024-05-08 04:00:00,10252.330000000002
2024-05-08 04:15:00,10314.209999999985
2024-05-08 04:30:00,10173.990000000013
2024-05-08 04:45:00,10129.200000000019
2024-05-08 05:00:00,10172.439999999988
2024-05-08 05:15:00,10106.320000000014
2024-05-08 05:30:00,10182.429999999986
2024-05-08 05:45:00,10144.200000000019
2024-05-08 06:00:00,10076.66000000001
2024-05-08 06:15:00,10166.759999999995
2024-05-08 06:30:00,10088.549999999996
2024-05-08 06:45:00,10023.430000000008
2024-05-08 07:00:00,9881.899999999987
2024-05-08 07:15:00,9789.439999999995
2024-05-08 07:30:00,9823.549999999996
2024-05-08 07:45:00,9733.899999999994
2024-05-08 08:00:00,9451.870899722962
2024-05-08 08:15:00,9451.870899722962
2024-05-08 08:30:00,9451.870899722962
2024-05-08 08:45:00,9451.870899722962
2024-05-08 09:00:00,9451.870899722962
2024-05-08 09:15:00,9451.870899722962
2024-05-08 09:30:00,9451.870899722962
2024-05-08 09:45:00,9451.870899722962
2024-05-08 10:00:00,9451.870899722962
2024-05-08 10:15:00,9451.870899722962
2024-05-08 10:30:00,9451.870899722962
2024-05-08 10:45:00,9451.870899722962
2024-05-08 11:00:00,9451.870899722962
2024-05-08 11:15:00,9451.870899722962
2024-05-08 11:30:00,9451.870899722962
2024-05-08 11:45:00,9451.870899722962
2024-05-08 12:00:00,9451.870899722962
2024-05-08 12:15:00,9451.870899722962
2024-05-08 12:30:00,9451.870899722962
2024-05-08 12:45:00,9451.870899722962
2024-05-08 13:00:00,9451.870899722962
2024-05-08 13:15:00,9451.870899722962
2024-05-08 13:30:00,9451.870899722962
2024-05-08 13:45:00,9451.870899722962
2024-05-08 14:00:00,9451.870899722962
2024-05-08 14:15:00,9451.870899722962
2024-05-08 14:30:00,9451.870899722962
2024-05-08 14:45:00,9451.870899722962
2024-05-08 15:00:00,9451.870899722962
2024-05-08 15:15:00,9451.870899722962
2024-05-08 15:30:00,9451.870899722962
2024-05-08 15:45:00,9451.870899722962
2024-05-08 16:00:00,9451.870899722962
2024-05-08 18:00:00,9451.870899722962
2024-05-08 18:15:00,9451.870899722962
2024-05-08 18:30:00,9451.870899722962
2024-05-08 18:45:00,9451.870899722962
2024-05-08 19:00:00,9451.870899722962
2024-05-08 19:15:00,9451.870899722962
2024-05-08 19:30:00,9451.870899722962
2024-05-08 19:45:00,9451.870899722962
2024-05-08 20:00:00,9451.870899722962
2024-05-08 20:15:00,9451.870899722962
2024-05-08 20:30:00,9451.870899722962
2024-05-08 20:45:00,9451.870899722962
2024-05-08 21:00:00,9451.870899722962
2024-05-08 21:15:00,9451.870899722962
2024-05-08 21:30:00,9451.870899722962
2024-05-08 21:45:00,9451.870899722962
2024-05-08 22:00:00,9451.870899722962
2024-05-08 22:15:00,9451.870899722962
2024-05-08 22:30:00,9451.870899722962
2024-05-08 22:45:00,9451.870899722962
2024-05-08 23:00:00,9451.870899722962
2024-05-08 23:15:00,9451.870899722962
2024-05-08 23:30:00,9451.870899722962
2024-05-08 23:45:00,9451.870899722962
2024-05-09 00:00:00,9451.870899722962
2024-05-09 00:15:00,9451.870899722962
2024-05-09 00:30:00,9451.870899722962
2024-05-09 00:45:00,9451.870899722962
2024-05-09 01:00:00,9451.870899722962
2024-05-09 01:15:00,9451.870899722962
2024-05-09 01:30:00,9451.870899722962
2024-05-09 01:45:00,9451.870899722962
2024-05-09 02:00:00,9451.870899722962
2024-05-09 02:15:00,9451.870899722962
2024-05-09 02:30:00,9451.870899722962
2024-05-09 02:45:00,9451.870899722962
2024-05-09 03:00:00,9451.870899722962
2024-05-09 03:15:00,9451.870899722962
2024-05-09 03:30:00,9451.870899722962
2024-05-09 03:45:00,9451.870899722962
2024-05-09 04:00:00,9451.870899722962
2024-05-09 04:15:00,9451.870899722962
2024-05-09 04:30:00,9451.870899722962
2024-05-09 04:45:00,9451.870899722962
2024-05-09 05:00:00,9451.870899722962
2024-05-09 05:15:00,9451.870899722962
2024-05-09 05:30:00,9451.870899722962
2024-05-09 05:45:00,9451.870899722962
2024-05-09 06:00:00,9451.870899722962
2024-05-09 06:15:00,9451.870899722962
2024-05-09 06:30:00,9451.870899722962
2024-05-09 06:45:00,9451.870899722962
2024-05-09 07:00:00,9451.870899722962
2024-05-09 07:15:00,9451.870899722962
2024-05-09 07:30:00,9451.870899722962
2024-05-09 07:45:00,9451.870899722962
2024-05-09 08:00:00,9451.870899722962
2024-05-09 08:15:00,9451.870899722962
2024-05-09 08:30:00,9451.870899722962
2024-05-09 08:45:00,9451.870899722962
2024-05-09 09:00:00,9451.870899722962
2024-05-09 09:15:00,9451.870899722962
2024-05-09 09:30:00,9451.870899722962
2024-05-09 09:45:00,9451.870899722962
2024-05-09 10:00:00,9451.870899722962
2024-05-09 10:15:00,9451.870899722962
2024-05-09 10:30:00,9451.870899722962
2024-05-09 10:45:00,9451.870899722962
2024-05-09 11:00:00,9451.870899722962
2024-05-09 11:15:00,9451.870899722962
2024-05-09 11:30:00,9451.870899722962
2024-05-09 11:45:00,9451.870899722962
2024-05-09 12:00:00,9451.870899722962
2024-05-09 12:15:00,9451.870899722962
2024-05-09 12:30:00,9451.870899722962
2024-05-09 12:45:00,9451.870899722962
2024-05-09 13:00:00,9451.870899722962
2024-05-09 13:15:00,9451.870899722962
2024-05-09 13:30:00,9451.870899722962
2024-05-09 13:45:00,9451.870899722962
2024-05-09 14:00:00,9451.870899722962
2024-05-09 14:15:00,9451.870899722962
2024-05-09 14:30:00,9451.870899722962
2024-05-09 14:45:00,9451.870899722962
2024-05-09 15:00:00,9451.870899722962
2024-05-09 15:15:00,9451.870899722962
2024-05-09 15:30:00,9451.870899722962
2024-05-09 15:45:00,9451.870899722962
2024-05-09 16:00:00,9451.870899722962
2024-05-09 18:00:00,9451.870899722962
2024-05-09 18:15:00,9451.870899722962
2024-05-09 18:30:00,9451.870899722962
2024-05-09 18:45:00,9451.870899722962
2024-05-09 19:00:00,9451.870899722962
2024-05-09 19:15:00,9451.870899722962
2024-05-09 19:30:00,9451.870899722962
2024-05-09 19:45:00,9451.870899722962
2024-05-09 20:00:00,9451.870899722962
2024-05-09 20:15:00,9451.870899722962
2024-05-09 20:30:00,9451.870899722962
2024-05-09 20:45:00,9451.870899722962
2024-05-09 21:00:00,9451.870899722962
2024-05-09 21:15:00,9451.870899722962
2024-05-09 21:30:00,9451.870899722962
2024-05-09 21:45:00,9451.870899722962
2024-05-09 22:00:00,9451.870899722962
2024-05-09 22:15:00,9451.870899722962
2024-05-09 22:30:00,9451.870899722962
2024-05-09 22:45:00,9451.870899722962
2024-05-09 23:00:00,9451.870899722962
2024-05-09 23:15:00,9451.870899722962
2024-05-09 23:30:00,9451.870899722962
2024-05-09 23:45:00,9451.870899722962
2024-05-10 00:00:00,9451.870899722962
2024-05-10 00:15:00,9451.870899722962
2024-05-10 00:30:00,9451.870899722962
2024-05-10 00:45:00,9451.870899722962
2024-05-10 01:00:00,9451.870899722962
2024-05-10 01:15:00,9451.870899722962
2024-05-10 01:30:00,9451.870899722962
2024-05-10 01:45:00,9451.870899722962
2024-05-10 02:00:00,9451.870899722962
2024-05-10 02:15:00,9451.870899722962
2024-05-10 02:30:00,9451.870899722962
2024-05-10 02:45:00,9451.870899722962
2024-05-10 03:00:00,9451.870899722962
2024-05-10 03:15:00,9451.870899722962
2024-05-10 03:30:00,9451.870899722962
2024-05-10 03:45:00,9451.870899722962
2024-05-10 04:00:00,9451.870899722962
2024-05-10 04:15:00,9451.870899722962
2024-05-10 04:30:00,9451.870899722962
2024-05-10 04:45:00,9451.870899722962
2024-05-10 05:00:00,9451.870899722962
2024-05-10 05:15:00,9451.870899722962
2024-05-10 05:30:00,9493.21089972298
2024-05-10 05:45:00,9507.200899722957
2024-05-10 06:00:00,9402.540899722953
2024-05-10 06:15:00,9396.760899722976
2024-05-10 06:30:00,9447.200899722957
2024-05-10 06:45:00,9385.210899722988
2024-05-10 07:00:00,9337.320899722981
2024-05-10 07:15:00,9359.640899722981
2024-05-10 07:30:00,9318.990899722958
2024-05-10 07:45:00,9336.760899722976
2024-05-10 08:00:00,9378.310899722965
2024-05-10 08:15:00,9488.540899722975
2024-05-10 08:30:00,9209.320899722989
2024-05-10 08:45:00,9142.292828399004
2024-05-10 09:00:00,9142.292828399004
2024-05-10 09:15:00,9142.292828399004
2024-05-10 09:30:00,9142.292828399004
2024-05-10 09:45:00,9142.292828399004
2024-05-10 10:00:00,9142.292828399004
2024-05-10 10:15:00,9142.292828399004
2024-05-10 10:30:00,9142.292828399004
2024-05-10 10:45:00,9142.292828399004
2024-05-10 11:00:00,9142.292828399004
2024-05-10 11:15:00,9142.292828399004
2024-05-10 11:30:00,9142.292828399004
2024-05-10 11:45:00,9142.292828399004
2024-05-10 12:00:00,9142.292828399004
2024-05-10 12:15:00,9142.292828399004
2024-05-10 12:30:00,9142.292828399004
2024-05-10 12:45:00,9142.292828399004
2024-05-10 13:00:00,9142.292828399004
2024-05-10 13:15:00,9142.292828399004
2024-05-10 13:30:00,9142.292828399004
2024-05-10 13:45:00,9142.292828399004
2024-05-10 14:00:00,9142.292828399004
2024-05-10 14:15:00,9142.292828399004
2024-05-10 14:30:00,9142.292828399004
2024-05-10 14:45:00,9142.292828399004
2024-05-10 15:00:00,9142.292828399004
2024-05-10 15:15:00,9142.292828399004
2024-05-10 15:30:00,9142.292828399004
2024-05-10 15:45:00,9142.292828399004
2024-05-10 16:00:00,9142.292828399004
2024-05-12 18:00:00,9142.292828399004
2024-05-12 18:15:00,9142.292828399004
2024-05-12 18:30:00,9142.292828399004
2024-05-12 18:45:00,9142.292828399004
2024-05-12 19:00:00,9142.292828399004
2024-05-12 19:15:00,9142.292828399004
2024-05-12 19:30:00,9142.292828399004
2024-05-12 19:45:00,9142.292828399004
2024-05-12 20:00:00,9142.292828399004
2024-05-12 20:15:00,9142.292828399004
2024-05-12 20:30:00,9142.292828399004
2024-05-12 20:45:00,9142.292828399004
2024-05-12 21:00:00,9142.292828399004
2024-05-12 21:15:00,9142.292828399004
2024-05-12 21:30:00,9142.292828399004
2024-05-12 21:45:00,9142.292828399004
2024-05-12 22:00:00,9142.292828399004
2024-05-12 22:15:00,9142.292828399004
2024-05-12 22:30:00,9142.292828399004
2024-05-12 22:45:00,9142.292828399004
2024-05-12 23:00:00,9142.292828399004
2024-05-12 23:15:00,9142.292828399004
2024-05-12 23:30:00,9142.292828399004
2024-05-12 23:45:00,9142.292828399004
2024-05-13 00:00:00,9142.292828399004
2024-05-13 00:15:00,9142.292828399004
2024-05-13 00:30:00,9142.292828399004
