,equity
2021-01-05 04:45:00,10000.0
2021-01-05 05:00:00,10000.0
2021-01-05 05:15:00,10000.0
2021-01-05 05:30:00,10000.0
2021-01-05 05:45:00,10000.0
2021-01-05 06:00:00,10000.0
2021-01-05 06:15:00,10000.0
2021-01-05 06:30:00,10000.0
2021-01-05 06:45:00,10000.0
2021-01-05 07:00:00,10000.0
2021-01-05 07:15:00,10000.0
2021-01-05 07:30:00,10000.0
2021-01-05 07:45:00,10000.0
2021-01-05 08:00:00,10000.0
2021-01-05 08:15:00,10000.0
2021-01-05 08:30:00,10000.0
2021-01-05 08:45:00,10000.0
2021-01-05 09:00:00,10000.0
2021-01-05 09:15:00,10000.0
2021-01-05 09:30:00,10000.0
2021-01-05 09:45:00,10000.0
2021-01-05 10:00:00,10000.0
2021-01-05 10:15:00,10000.0
2021-01-05 10:30:00,10000.0
2021-01-05 10:45:00,10000.0
2021-01-05 11:00:00,10000.0
2021-01-05 11:15:00,10000.0
2021-01-05 11:30:00,10000.0
2021-01-05 11:45:00,10000.0
2021-01-05 12:00:00,10000.0
2021-01-05 12:15:00,10000.0
2021-01-05 12:30:00,10000.0
2021-01-05 12:45:00,10000.0
2021-01-05 13:00:00,10000.0
2021-01-05 13:15:00,10000.0
2021-01-05 13:30:00,10000.0
2021-01-05 13:45:00,10000.0
2021-01-05 14:00:00,10000.0
2021-01-05 14:15:00,10000.0
2021-01-05 14:30:00,10000.0
2021-01-05 14:45:00,10000.0
2021-01-05 15:00:00,10000.0
2021-01-05 15:15:00,10000.0
2021-01-05 15:30:00,10000.0
2021-01-05 15:45:00,10000.0
2021-01-05 16:00:00,10000.0
2021-01-05 16:15:00,10000.0
2021-01-05 16:30:00,10000.0
2021-01-05 16:45:00,10000.0
2021-01-05 18:00:00,10000.0
2021-01-05 18:15:00,10000.0
2021-01-05 18:30:00,10000.0
2021-01-05 18:45:00,10000.0
2021-01-05 19:00:00,10000.0
2021-01-05 19:15:00,10000.0
2021-01-05 19:30:00,10000.0
2021-01-05 19:45:00,10000.0
2021-01-05 20:00:00,10000.0
2021-01-05 20:15:00,10000.0
2021-01-05 20:30:00,10000.0
2021-01-05 20:45:00,10000.0
2021-01-05 21:00:00,10000.0
2021-01-05 21:15:00,10000.0
2021-01-05 21:30:00,10000.0
2021-01-05 21:45:00,10000.0
2021-01-05 22:00:00,10000.0
2021-01-05 22:15:00,10000.0
2021-01-05 22:30:00,10000.0
2021-01-05 22:45:00,10000.0
2021-01-05 23:00:00,10000.0
2021-01-05 23:15:00,10000.0
2021-01-05 23:30:00,10000.0
2021-01-05 23:45:00,10000.0
2021-01-06 00:00:00,10000.0
2021-01-06 00:15:00,10000.0
2021-01-06 00:30:00,10000.0
2021-01-06 00:45:00,10000.0
2021-01-06 01:00:00,10000.0
2021-01-06 01:15:00,10000.0
2021-01-06 01:30:00,10000.0
2021-01-06 01:45:00,10000.0
2021-01-06 02:00:00,10000.0
2021-01-06 02:15:00,10000.0
2021-01-06 02:30:00,10000.0
2021-01-06 02:45:00,10000.0
2021-01-06 03:00:00,10000.0
2021-01-06 03:15:00,10000.0
2021-01-06 03:30:00,10000.0
2021-01-06 03:45:00,10000.0
2021-01-06 04:00:00,10000.0
2021-01-06 04:15:00,10000.0
2021-01-06 04:30:00,10000.0
2021-01-06 04:45:00,10000.0
2021-01-06 05:00:00,10000.0
2021-01-06 05:15:00,10000.0
2021-01-06 05:30:00,10000.0
2021-01-06 05:45:00,10000.0
2021-01-06 06:00:00,10000.0
2021-01-06 06:15:00,10000.0
2021-01-06 06:30:00,10000.0
2021-01-06 06:45:00,10000.0
2021-01-06 07:00:00,10000.0
2021-01-06 07:15:00,10000.0
2021-01-06 07:30:00,10000.0
2021-01-06 07:45:00,10000.0
2021-01-06 08:00:00,10000.0
2021-01-06 08:15:00,10000.0
2021-01-06 08:30:00,10000.0
2021-01-06 08:45:00,10000.0
2021-01-06 09:00:00,10000.0
2021-01-06 09:15:00,10000.0
2021-01-06 09:30:00,10000.0
2021-01-06 09:45:00,10000.0
2021-01-06 10:00:00,10000.0
2021-01-06 10:15:00,10000.0
2021-01-06 10:30:00,10000.0
2021-01-06 10:45:00,10000.0
2021-01-06 11:00:00,10000.0
2021-01-06 11:15:00,10000.0
2021-01-06 11:30:00,10000.0
2021-01-06 11:45:00,10000.0
2021-01-06 12:00:00,10000.0
2021-01-06 12:15:00,10000.0
2021-01-06 12:30:00,10000.0
2021-01-06 12:45:00,10000.0
2021-01-06 13:00:00,10000.0
2021-01-06 13:15:00,10000.0
2021-01-06 13:30:00,10000.0
2021-01-06 13:45:00,10000.0
2021-01-06 14:00:00,10000.0
2021-01-06 14:15:00,10000.0
2021-01-06 14:30:00,10000.0
2021-01-06 14:45:00,10000.0
2021-01-06 15:00:00,10000.0
2021-01-06 15:15:00,10000.0
2021-01-06 15:30:00,10000.0
2021-01-06 15:45:00,10000.0
2021-01-06 16:00:00,10000.0
2021-01-06 16:15:00,10000.0
2021-01-06 16:30:00,10000.0
2021-01-06 16:45:00,10000.0
2021-01-06 18:00:00,10000.0
2021-01-06 18:15:00,10000.0
2021-01-06 18:30:00,10000.0
2021-01-06 18:45:00,10000.0
2021-01-06 19:00:00,10000.0
2021-01-06 19:15:00,10000.0
2021-01-06 19:30:00,10000.0
2021-01-06 19:45:00,10000.0
2021-01-06 20:00:00,10000.0
2021-01-06 20:15:00,10000.0
2021-01-06 20:30:00,10000.0
2021-01-06 20:45:00,10000.0
2021-01-06 21:00:00,10000.0
2021-01-06 21:15:00,10000.0
2021-01-06 21:30:00,10000.0
2021-01-06 21:45:00,10000.0
2021-01-06 22:00:00,10000.0
2021-01-06 22:15:00,10000.0
2021-01-06 22:30:00,10000.0
2021-01-06 22:45:00,10000.0
2021-01-06 23:00:00,10000.0
2021-01-06 23:15:00,10000.0
2021-01-06 23:30:00,10000.0
2021-01-06 23:45:00,10000.0
2021-01-07 00:00:00,10000.0
2021-01-07 00:15:00,10000.0
2021-01-07 00:30:00,10000.0
2021-01-07 00:45:00,10000.0
2021-01-07 01:00:00,10000.0
2021-01-07 01:15:00,10000.0
2021-01-07 01:30:00,10000.0
2021-01-07 01:45:00,10000.0
2021-01-07 02:00:00,10000.0
2021-01-07 02:15:00,10000.0
2021-01-07 02:30:00,10000.0
2021-01-07 02:45:00,10000.0
2021-01-07 03:00:00,10000.0
2021-01-07 03:15:00,10000.0
2021-01-07 03:30:00,10000.0
2021-01-07 03:45:00,10000.0
2021-01-07 04:00:00,10000.0
2021-01-07 04:15:00,10000.0
2021-01-07 04:30:00,10000.0
2021-01-07 04:45:00,10000.0
2021-01-07 05:00:00,10000.0
2021-01-07 05:15:00,10000.0
2021-01-07 05:30:00,10000.0
2021-01-07 05:45:00,10000.0
2021-01-07 06:00:00,10000.0
2021-01-07 06:15:00,10000.0
2021-01-07 06:30:00,10000.0
2021-01-07 06:45:00,10000.0
2021-01-07 07:00:00,10000.0
2021-01-07 07:15:00,10000.0
2021-01-07 07:30:00,10000.0
2021-01-07 07:45:00,10000.0
2021-01-07 08:00:00,10000.0
2021-01-07 08:15:00,10000.0
2021-01-07 08:30:00,10000.0
2021-01-07 08:45:00,10000.0
2021-01-07 09:00:00,10000.0
2021-01-07 09:15:00,10000.0
2021-01-07 09:30:00,10000.0
2021-01-07 09:45:00,10000.0
2021-01-07 10:00:00,10000.0
2021-01-07 10:15:00,10000.0
2021-01-07 10:30:00,10000.0
2021-01-07 10:45:00,10000.0
2021-01-07 11:00:00,10000.0
2021-01-07 11:15:00,10000.0
2021-01-07 11:30:00,10000.0
2021-01-07 11:45:00,10000.0
2021-01-07 12:00:00,10000.0
2021-01-07 12:15:00,10000.0
2021-01-07 12:30:00,10000.0
2021-01-07 12:45:00,10000.0
2021-01-07 13:00:00,10000.0
2021-01-07 13:15:00,10000.0
2021-01-07 13:30:00,10000.0
2021-01-07 13:45:00,10000.0
2021-01-07 14:00:00,10000.0
2021-01-07 14:15:00,10000.0
2021-01-07 14:30:00,10000.0
2021-01-07 14:45:00,10000.0
2021-01-07 15:00:00,10000.0
2021-01-07 15:15:00,10000.0
2021-01-07 15:30:00,10000.0
2021-01-07 15:45:00,10000.0
2021-01-07 16:00:00,10000.0
2021-01-07 16:15:00,10000.0
2021-01-07 16:30:00,10000.0
2021-01-07 16:45:00,10000.0
2021-01-07 18:00:00,10000.0
2021-01-07 18:15:00,10000.0
2021-01-07 18:30:00,10000.0
2021-01-07 18:45:00,10000.0
2021-01-07 19:00:00,10000.0
2021-01-07 19:15:00,10000.0
2021-01-07 19:30:00,10000.0
2021-01-07 19:45:00,10000.0
2021-01-07 20:00:00,10000.0
2021-01-07 20:15:00,10000.0
2021-01-07 20:30:00,10000.0
2021-01-07 20:45:00,10000.0
2021-01-07 21:00:00,10000.0
2021-01-07 21:15:00,10000.0
2021-01-07 21:30:00,10000.0
2021-01-07 21:45:00,10000.0
2021-01-07 22:00:00,10000.0
2021-01-07 22:15:00,10000.0
2021-01-07 22:30:00,10000.0
2021-01-07 22:45:00,10000.0
2021-01-07 23:00:00,10000.0
2021-01-07 23:15:00,10000.0
2021-01-07 23:30:00,9905.404939853626
2021-01-07 23:45:00,9905.404939853626
2021-01-08 00:00:00,9905.404939853626
2021-01-08 00:15:00,9905.404939853626
2021-01-08 00:30:00,9905.404939853626
2021-01-08 00:45:00,9905.404939853626
2021-01-08 01:00:00,9905.404939853626
2021-01-08 01:15:00,9905.404939853626
2021-01-08 01:30:00,9905.404939853626
2021-01-08 01:45:00,9905.404939853626
2021-01-08 02:00:00,9905.404939853626
2021-01-08 02:15:00,9905.404939853626
2021-01-08 02:30:00,9905.404939853626
2021-01-08 02:45:00,9905.404939853626
2021-01-08 03:00:00,9905.404939853626
2021-01-08 03:15:00,9905.404939853626
2021-01-08 03:30:00,9905.404939853626
2021-01-08 03:45:00,9905.404939853626
2021-01-08 04:00:00,9905.404939853626
2021-01-08 04:15:00,9905.404939853626
2021-01-08 04:30:00,9905.404939853626
2021-01-08 04:45:00,9905.404939853626
2021-01-08 05:00:00,9905.404939853626
2021-01-08 05:15:00,9905.404939853626
2021-01-08 05:30:00,9905.404939853626
2021-01-08 05:45:00,9905.404939853626
2021-01-08 06:00:00,9905.404939853626
2021-01-08 06:15:00,9905.404939853626
2021-01-08 06:30:00,9905.404939853626
2021-01-08 06:45:00,9905.404939853626
2021-01-08 07:00:00,9905.404939853626
2021-01-08 07:15:00,9905.404939853626
2021-01-08 07:30:00,9905.404939853626
2021-01-08 07:45:00,9905.404939853626
2021-01-08 08:00:00,9905.404939853626
2021-01-08 08:15:00,9905.404939853626
2021-01-08 08:30:00,9905.404939853626
2021-01-08 08:45:00,9905.404939853626
2021-01-08 09:00:00,9905.404939853626
2021-01-08 09:15:00,9905.404939853626
2021-01-08 09:30:00,9905.404939853626
2021-01-08 09:45:00,9905.404939853626
2021-01-08 10:00:00,9905.404939853626
2021-01-08 10:15:00,9905.404939853626
2021-01-08 10:30:00,9905.404939853626
2021-01-08 10:45:00,9905.404939853626
2021-01-08 11:00:00,9905.404939853626
2021-01-08 11:15:00,9905.404939853626
2021-01-08 11:30:00,9905.404939853626
2021-01-08 11:45:00,9905.404939853626
2021-01-08 12:00:00,9905.404939853626
2021-01-08 12:15:00,9905.404939853626
2021-01-08 12:30:00,9905.404939853626
2021-01-08 12:45:00,9905.404939853626
2021-01-08 13:00:00,9905.404939853626
2021-01-08 13:15:00,9905.404939853626
2021-01-08 13:30:00,9905.404939853626
2021-01-08 13:45:00,9905.404939853626
2021-01-08 14:00:00,9905.404939853626
2021-01-08 14:15:00,9905.404939853626
2021-01-08 14:30:00,9905.404939853626
2021-01-08 14:45:00,9905.404939853626
2021-01-08 15:00:00,9905.404939853626
2021-01-08 15:15:00,9905.404939853626
2021-01-08 15:30:00,9905.404939853626
2021-01-08 15:45:00,9905.404939853626
2021-01-08 16:00:00,9905.404939853626
2021-01-08 16:15:00,9905.404939853626
2021-01-08 16:30:00,9905.404939853626
2021-01-08 16:45:00,9905.404939853626
2021-01-10 18:00:00,9905.404939853626
2021-01-10 18:15:00,9905.404939853626
2021-01-10 18:30:00,9905.404939853626
2021-01-10 18:45:00,9905.404939853626
2021-01-10 19:00:00,9905.404939853626
2021-01-10 19:15:00,9905.404939853626
2021-01-10 19:30:00,9905.404939853626
2021-01-10 19:45:00,9905.404939853626
2021-01-10 20:00:00,9905.404939853626
2021-01-10 20:15:00,9905.404939853626
2021-01-10 20:30:00,9905.404939853626
2021-01-10 20:45:00,9905.404939853626
2021-01-10 21:00:00,9905.404939853626
2021-01-10 21:15:00,9905.404939853626
2021-01-10 21:30:00,9905.404939853626
2021-01-10 21:45:00,9905.404939853626
2021-01-10 22:00:00,9905.404939853626
2021-01-10 22:15:00,9905.404939853626
2021-01-10 22:30:00,9905.404939853626
2021-01-10 22:45:00,9905.404939853626
2021-01-10 23:00:00,9905.404939853626
2021-01-10 23:15:00,9905.404939853626
2021-01-10 23:30:00,9905.404939853626
2021-01-10 23:45:00,9905.404939853626
2021-01-11 00:00:00,9905.404939853626
2021-01-11 00:15:00,9905.404939853626
2021-01-11 00:30:00,9905.404939853626
2021-01-11 00:45:00,9905.404939853626
2021-01-11 01:00:00,9905.404939853626
2021-01-11 01:15:00,9905.404939853626
2021-01-11 01:30:00,9905.404939853626
2021-01-11 01:45:00,9905.404939853626
2021-01-11 02:00:00,9905.404939853626
2021-01-11 02:15:00,9905.404939853626
2021-01-11 02:30:00,9905.404939853626
2021-01-11 02:45:00,9905.404939853626
2021-01-11 03:00:00,9905.404939853626
2021-01-11 03:15:00,9905.404939853626
2021-01-11 03:30:00,9905.404939853626
2021-01-11 03:45:00,9905.404939853626
2021-01-11 04:00:00,9905.404939853626
2021-01-11 04:15:00,9905.404939853626
2021-01-11 04:30:00,9905.404939853626
2021-01-11 04:45:00,9905.404939853626
2021-01-11 05:00:00,9905.404939853626
2021-01-11 05:15:00,9905.404939853626
2021-01-11 05:30:00,9905.404939853626
2021-01-11 05:45:00,9905.404939853626
2021-01-11 06:00:00,9905.404939853626
2021-01-11 06:15:00,9905.404939853626
2021-01-11 06:30:00,9905.404939853626
2021-01-11 06:45:00,9905.404939853626
2021-01-11 07:00:00,9905.404939853626
2021-01-11 07:15:00,9905.404939853626
2021-01-11 07:30:00,9905.404939853626
2021-01-11 07:45:00,9905.404939853626
2021-01-11 08:00:00,9905.404939853626
2021-01-11 08:15:00,9905.404939853626
2021-01-11 08:30:00,9905.404939853626
2021-01-11 08:45:00,9905.404939853626
2021-01-11 09:00:00,9905.404939853626
2021-01-11 09:15:00,9905.404939853626
2021-01-11 09:30:00,9905.404939853626
2021-01-11 09:45:00,9905.404939853626
2021-01-11 10:00:00,9905.404939853626
2021-01-11 10:15:00,9905.404939853626
2021-01-11 10:30:00,9905.404939853626
2021-01-11 10:45:00,9905.404939853626
2021-01-11 11:00:00,9905.404939853626
2021-01-11 11:15:00,9905.404939853626
2021-01-11 11:30:00,9905.404939853626
2021-01-11 11:45:00,9905.404939853626
2021-01-11 12:00:00,9905.404939853626
2021-01-11 12:15:00,9905.404939853626
2021-01-11 12:30:00,9905.404939853626
2021-01-11 12:45:00,9905.404939853626
2021-01-11 13:00:00,9905.404939853626
2021-01-11 13:15:00,9905.404939853626
2021-01-11 13:30:00,9905.404939853626
2021-01-11 13:45:00,9905.404939853626
2021-01-11 14:00:00,9905.404939853626
2021-01-11 14:15:00,9905.404939853626
2021-01-11 14:30:00,9905.404939853626
2021-01-11 14:45:00,9905.404939853626
2021-01-11 15:00:00,9905.404939853626
2021-01-11 15:15:00,9905.404939853626
2021-01-11 15:30:00,9905.404939853626
2021-01-11 15:45:00,9905.404939853626
2021-01-11 16:00:00,9905.404939853626
2021-01-11 16:15:00,9905.404939853626
2021-01-11 16:30:00,9905.404939853626
2021-01-11 16:45:00,9905.404939853626
2021-01-11 18:00:00,9905.404939853626
2021-01-11 18:15:00,9905.404939853626
2021-01-11 18:30:00,9905.404939853626
2021-01-11 18:45:00,9905.404939853626
2021-01-11 19:00:00,9905.404939853626
2021-01-11 19:15:00,9905.404939853626
2021-01-11 19:30:00,9905.404939853626
2021-01-11 19:45:00,9905.404939853626
2021-01-11 20:00:00,9905.404939853626
2021-01-11 20:15:00,9905.404939853626
2021-01-11 20:30:00,9905.404939853626
2021-01-11 20:45:00,9905.404939853626
2021-01-11 21:00:00,9905.404939853626
2021-01-11 21:15:00,9905.404939853626
2021-01-11 21:30:00,9905.404939853626
2021-01-11 21:45:00,9905.404939853626
2021-01-11 22:00:00,9905.404939853626
2021-01-11 22:15:00,9905.404939853626
2021-01-11 22:30:00,9905.404939853626
2021-01-11 22:45:00,9905.404939853626
2021-01-11 23:00:00,9905.404939853626
2021-01-11 23:15:00,9905.404939853626
2021-01-11 23:30:00,9905.404939853626
2021-01-11 23:45:00,9905.404939853626
2021-01-12 00:00:00,9905.404939853626
2021-01-12 00:15:00,9905.404939853626
2021-01-12 00:30:00,9905.404939853626
2021-01-12 00:45:00,9905.404939853626
2021-01-12 01:00:00,9905.404939853626
2021-01-12 01:15:00,9905.404939853626
2021-01-12 01:30:00,9996.327412816185
2021-01-12 01:45:00,9996.327412816185
2021-01-12 02:00:00,9996.327412816185
2021-01-12 02:15:00,9996.327412816185
2021-01-12 02:30:00,9996.327412816185
2021-01-12 02:45:00,9996.327412816185
2021-01-12 03:00:00,9996.327412816185
2021-01-12 03:15:00,9996.327412816185
2021-01-12 03:30:00,9996.327412816185
2021-01-12 03:45:00,9996.327412816185
2021-01-12 04:00:00,9996.327412816185
2021-01-12 04:15:00,9996.327412816185
2021-01-12 04:30:00,9996.327412816185
2021-01-12 04:45:00,9996.327412816185
2021-01-12 05:00:00,9996.327412816185
2021-01-12 05:15:00,9996.327412816185
2021-01-12 05:30:00,9996.327412816185
2021-01-12 05:45:00,9996.327412816185
2021-01-12 06:00:00,9996.327412816185
2021-01-12 06:15:00,9996.327412816185
2021-01-12 06:30:00,9996.327412816185
2021-01-12 06:45:00,9996.327412816185
2021-01-12 07:00:00,9996.327412816185
2021-01-12 07:15:00,9996.327412816185
2021-01-12 07:30:00,9996.327412816185
2021-01-12 07:45:00,9996.327412816185
2021-01-12 08:00:00,9996.327412816185
2021-01-12 08:15:00,9996.327412816185
2021-01-12 08:30:00,9996.327412816185
2021-01-12 08:45:00,9996.327412816185
2021-01-12 09:00:00,9996.327412816185
2021-01-12 09:15:00,9996.327412816185
2021-01-12 09:30:00,9996.327412816185
2021-01-12 09:45:00,9996.327412816185
2021-01-12 10:00:00,9996.327412816185
2021-01-12 10:15:00,9996.327412816185
2021-01-12 10:30:00,9996.327412816185
2021-01-12 10:45:00,9996.327412816185
2021-01-12 11:00:00,9996.327412816185
2021-01-12 11:15:00,9996.327412816185
2021-01-12 11:30:00,9996.327412816185
2021-01-12 11:45:00,9996.327412816185
2021-01-12 12:00:00,9996.327412816185
2021-01-12 12:15:00,9996.327412816185
2021-01-12 12:30:00,9996.327412816185
2021-01-12 12:45:00,9996.327412816185
2021-01-12 13:00:00,9996.327412816185
2021-01-12 13:15:00,9996.327412816185
2021-01-12 13:30:00,9996.327412816185
2021-01-12 13:45:00,9996.327412816185
2021-01-12 14:00:00,9996.327412816185
2021-01-12 14:15:00,9996.327412816185
2021-01-12 14:30:00,9996.327412816185
2021-01-12 14:45:00,9996.327412816185
2021-01-12 15:00:00,9996.327412816185
2021-01-12 15:15:00,9996.327412816185
2021-01-12 15:30:00,9996.327412816185
2021-01-12 15:45:00,9996.327412816185
2021-01-12 16:00:00,9996.327412816185
2021-01-12 16:15:00,9996.327412816185
2021-01-12 16:30:00,9996.327412816185
2021-01-12 16:45:00,9996.327412816185
2021-01-12 18:00:00,9996.327412816185
2021-01-12 18:15:00,9996.327412816185
2021-01-12 18:30:00,9996.327412816185
2021-01-12 18:45:00,9996.327412816185
2021-01-12 19:00:00,9996.327412816185
2021-01-12 19:15:00,9996.327412816185
2021-01-12 19:30:00,9996.327412816185
2021-01-12 19:45:00,9996.327412816185
2021-01-12 20:00:00,9996.327412816185
2021-01-12 20:15:00,9996.327412816185
2021-01-12 20:30:00,9996.327412816185
2021-01-12 20:45:00,9996.327412816185
2021-01-12 21:00:00,9996.327412816185
2021-01-12 21:15:00,9996.327412816185
2021-01-12 21:30:00,9996.327412816185
2021-01-12 21:45:00,9996.327412816185
2021-01-12 22:00:00,9996.327412816185
2021-01-12 22:15:00,9996.327412816185
2021-01-12 22:30:00,9996.327412816185
2021-01-12 22:45:00,9996.327412816185
2021-01-12 23:00:00,9996.327412816185
2021-01-12 23:15:00,9996.327412816185
2021-01-12 23:30:00,9996.327412816185
2021-01-12 23:45:00,9996.327412816185
2021-01-13 00:00:00,9996.327412816185
2021-01-13 00:15:00,9996.327412816185
2021-01-13 00:30:00,9996.327412816185
2021-01-13 00:45:00,9996.327412816185
2021-01-13 01:00:00,9996.327412816185
2021-01-13 01:15:00,9996.327412816185
2021-01-13 01:30:00,9996.327412816185
2021-01-13 01:45:00,9996.327412816185
2021-01-13 02:00:00,9996.327412816185
2021-01-13 02:15:00,9996.327412816185
2021-01-13 02:30:00,9996.327412816185
2021-01-13 02:45:00,9996.327412816185
2021-01-13 03:00:00,9996.327412816185
2021-01-13 03:15:00,9996.327412816185
2021-01-13 03:30:00,9996.327412816185
2021-01-13 03:45:00,9996.327412816185
2021-01-13 04:00:00,9996.327412816185
2021-01-13 04:15:00,9996.327412816185
2021-01-13 04:30:00,9996.327412816185
2021-01-13 04:45:00,9996.327412816185
2021-01-13 05:00:00,9996.327412816185
2021-01-13 05:15:00,9996.327412816185
2021-01-13 05:30:00,9996.327412816185
2021-01-13 05:45:00,9996.327412816185
2021-01-13 06:00:00,9996.327412816185
2021-01-13 06:15:00,9996.327412816185
2021-01-13 06:30:00,9996.327412816185
2021-01-13 06:45:00,9996.327412816185
2021-01-13 07:00:00,9996.327412816185
2021-01-13 07:15:00,9996.327412816185
2021-01-13 07:30:00,9996.327412816185
2021-01-13 07:45:00,9996.327412816185
2021-01-13 08:00:00,9996.327412816185
2021-01-13 08:15:00,9996.327412816185
2021-01-13 08:30:00,9996.327412816185
2021-01-13 08:45:00,9996.327412816185
2021-01-13 09:00:00,9996.327412816185
2021-01-13 09:15:00,9996.327412816185
2021-01-13 09:30:00,9996.327412816185
2021-01-13 09:45:00,9996.327412816185
2021-01-13 10:00:00,9996.327412816185
2021-01-13 10:15:00,9996.327412816185
2021-01-13 10:30:00,9996.327412816185
2021-01-13 10:45:00,9996.327412816185
2021-01-13 11:00:00,9996.327412816185
2021-01-13 11:15:00,9996.327412816185
2021-01-13 11:30:00,9996.327412816185
2021-01-13 11:45:00,9996.327412816185
2021-01-13 12:00:00,9996.327412816185
2021-01-13 12:15:00,9996.327412816185
2021-01-13 12:30:00,9996.327412816185
2021-01-13 12:45:00,9996.327412816185
2021-01-13 13:00:00,9996.327412816185
2021-01-13 13:15:00,9996.327412816185
2021-01-13 13:30:00,9996.327412816185
