entry_time,exit_time,net_pnl,return_pct,pnl,entry_i,exit_i,side,units,entry_reference,entry_price,exit_reference,exit_price,stop_reference,bars_held,exit_reason,reference_pnl,price_pnl,spread_slippage_cost,commission_cost,costs,cash_after,fold_id,candidate_id
2023-01-13 20:15:00+00:00,2023-01-13 20:30:00+00:00,209.8799999999808,0.21108155818156532,209.8799999999808,797,798,1,0.44,11503.049,11504.399000000001,11529.899,11528.548999999999,11427.5443125,1,signal_exit,236.2799999999872,212.5199999999808,23.760000000006414,2.64,26.400000000006415,99640.64117499994,0,TREND_05_LONG_T10
2023-01-16 00:15:00+00:00,2023-01-16 06:15:00+00:00,40.69799999999035,0.04084477931902507,40.69799999999035,806,830,1,0.51,11524.609,11525.959,11531.599,11530.249,11454.6824375,24,signal_exit,71.29799999999777,43.75799999999035,27.540000000007417,3.06,30.600000000007416,99681.33917499993,0,TREND_05_LONG_T10
2023-01-18 14:30:00+00:00,2023-01-18 15:30:00+00:00,-347.49812500001104,-0.3486090053324279,-347.49812500001104,1028,1032,1,0.38,11626.329,11627.679,11583.605562499999,11582.255562499999,11583.605562499999,4,atr_stop,-324.6981250000055,-345.21812500001107,20.520000000005552,2.2800000000000002,22.800000000005554,99333.84104999992,0,TREND_05_LONG_T10
2023-01-20 13:30:00+00:00,2023-01-20 13:45:00+00:00,-50.967999999998,-0.05130980485728237,-50.967999999998,1198,1199,1,0.46,11367.719,11369.069,11365.179,11363.829,11329.679624999999,1,signal_exit,-23.367999999991298,-48.207999999997995,24.840000000006697,2.7600000000000002,27.6000000000067,99282.87304999991,0,TREND_05_LONG_T10
2023-01-23 01:30:00+00:00,2023-01-23 06:00:00+00:00,4.492799999982816,0.004525251800197396,4.492799999982816,1239,1257,1,0.48,11600.849,11602.199,11604.317,11602.966999999999,11544.6080625,18,signal_exit,33.2927999999898,7.372799999982816,25.920000000006986,2.88,28.800000000006985,99287.36584999989,0,TREND_05_LONG_T10
2023-01-23 23:30:00+00:00,2023-01-24 01:15:00+00:00,-57.95399999999376,-0.05836996429893082,-57.95399999999376,1320,1327,1,0.39,11857.309,11858.659,11852.879,11851.529,11774.947437499999,7,signal_exit,-34.553999999988086,-55.61399999999376,21.060000000005672,2.34,23.400000000005672,99229.41184999989,0,TREND_05_LONG_T10
2023-01-26 00:30:00+00:00,2023-01-26 07:30:00+00:00,80.91599999999666,0.08154437126193322,80.91599999999666,1502,1530,1,0.33,11852.649,11853.999,11867.909,11866.559,11762.4718125,28,signal_exit,100.71600000000144,82.89599999999665,17.820000000004796,1.98,19.800000000004797,99310.32784999989,0,TREND_05_LONG_T10
2023-01-26 09:30:00+00:00,2023-01-26 09:45:00+00:00,-100.31999999999827,-0.10101668393595821,-100.31999999999827,1538,1539,1,0.4,11874.407,11875.757,11864.867,11863.517,11843.1204375,1,signal_exit,-76.31999999999243,-97.91999999999827,21.600000000005835,2.4000000000000004,24.000000000005834,99210.00784999989,0,TREND_05_LONG_T10
2023-01-26 13:45:00+00:00,2023-01-26 15:00:00+00:00,-131.44600000001134,-0.13249268178544094,-131.44600000001134,1555,1560,1,0.41000000000000003,11930.619,11931.969000000001,11917.589,11916.239,11883.74946875,5,signal_exit,-106.84600000000539,-128.98600000001136,22.14000000000597,2.46,24.60000000000597,99078.56184999988,0,TREND_05_LONG_T10
2023-01-27 03:00:00+00:00,2023-01-27 03:15:00+00:00,-11.725999999993439,-0.011835052690556845,-11.725999999993439,1601,1602,1,0.41000000000000003,11987.219,11988.569,11988.789,11987.439,11935.602749999998,1,signal_exit,12.874000000012531,-9.265999999993438,22.14000000000597,2.46,24.60000000000597,99066.83584999989,0,TREND_05_LONG_T10
2023-01-31 19:30:00+00:00,2023-01-31 21:00:00+00:00,416.4159999999911,0.42033844770261897,416.4159999999911,1845,1851,1,0.44,12047.899,12049.249,12098.219,12096.868999999999,11978.439156249999,6,signal_exit,442.8159999999974,419.05599999999106,23.760000000006357,2.64,26.400000000006358,99483.25184999987,0,TREND_05_LONG_T10
2023-02-02 03:15:00+00:00,2023-02-02 06:15:00+00:00,51.851199999992176,0.052120531884274394,51.851199999992176,1958,1970,1,0.23,12460.227,12461.577000000001,12474.499,12473.149,12345.85746875,12,signal_exit,65.65119999999553,53.23119999999217,12.420000000003355,1.3800000000000001,13.800000000003356,99535.10304999986,0,TREND_05_LONG_T10
2023-02-02 10:15:00+00:00,2023-02-02 11:00:00+00:00,-174.14090625000034,-0.17495426328390243,-174.14090625000034,1986,1989,1,0.23,12543.289,12544.639000000001,12508.432281250001,12507.082281250001,12508.432281250001,3,atr_stop,-160.340906249997,-172.76090625000035,12.420000000003341,1.3800000000000001,13.800000000003342,99360.96214374986,0,TREND_05_LONG_T10
2023-02-02 14:00:00+00:00,2023-02-02 15:45:00+00:00,636.2399999999985,0.6403319636534138,636.2399999999985,2001,2008,1,0.22,12608.919,12610.269,12756.519,12755.169,12558.978687499999,7,signal_exit,649.4400000000016,637.5599999999985,11.880000000003179,1.32,13.200000000003179,99997.20214374985,0,TREND_05_LONG_T10
2023-02-03 07:00:00+00:00,2023-02-03 07:15:00+00:00,-70.9871999999982,-0.07098918617538054,-70.9871999999982,2062,2063,1,0.23,12600.319,12601.669,12587.887,12586.537,12561.81196875,1,signal_exit,-57.18719999999485,-69.6071999999982,12.420000000003348,1.3800000000000001,13.80000000000335,99926.21494374984,0,TREND_05_LONG_T10
2023-02-03 13:00:00+00:00,2023-02-03 13:30:00+00:00,-259.57943750000607,-0.2597711097594637,-259.57943750000607,2086,2088,1,0.23,12679.869,12681.219000000001,12626.4386875,12625.0886875,12626.4386875,2,atr_stop,-245.77943750000273,-258.19943750000607,12.420000000003341,1.3800000000000001,13.800000000003342,99666.63550624983,0,TREND_05_LONG_T10
2023-02-08 01:30:00+00:00,2023-02-08 02:30:00+00:00,19.27799999999756,0.019342480963741058,19.27799999999756,2307,2311,1,0.21,12708.077,12709.427,12715.667,12714.317,12586.5385625,4,signal_exit,31.87800000000061,20.53799999999756,11.340000000003052,1.26,12.600000000003051,99685.91350624982,0,TREND_05_LONG_T10
2023-02-08 04:45:00+00:00,2023-02-08 06:15:00+00:00,52.038000000002135,0.05220195930364785,52.038000000002135,2320,2326,1,0.21,12736.507,12737.857,12751.897,12750.547,12671.058249999998,6,signal_exit,64.6380000000052,53.29800000000214,11.340000000003066,1.26,12.600000000003066,99737.95150624982,0,TREND_05_LONG_T10
2023-02-09 06:45:00+00:00,2023-02-09 14:45:00+00:00,283.82399999999535,0.28456971064039777,283.82399999999535,2417,2449,1,0.36,12552.199,12553.549,12594.619,12593.269,12523.38821875,32,signal_exit,305.42400000000055,285.9839999999953,19.440000000005227,2.16,21.600000000005227,100021.77550624982,0,TREND_05_LONG_T10
2023-02-13 09:15:00+00:00,2023-02-13 15:00:00+00:00,772.0799999999958,0.7719119122732957,772.0799999999958,2605,2628,1,0.4,12320.559,12321.909,12420.069,12418.719,12287.538843749999,23,signal_exit,796.0800000000017,774.4799999999959,21.60000000000582,2.4000000000000004,24.00000000000582,100793.85550624982,0,TREND_05_LONG_T10
2023-02-14 00:30:00+00:00,2023-02-14 01:30:00+00:00,-91.17999999999658,-0.0904618635154232,-91.17999999999658,2659,2663,1,0.47000000000000003,12486.559,12487.909,12479.859,12478.509,12417.9111875,4,signal_exit,-62.979999999989744,-88.35999999999659,25.380000000006845,2.8200000000000003,28.200000000006845,100702.67550624983,0,TREND_05_LONG_T10
2023-02-14 10:30:00+00:00,2023-02-14 13:30:00+00:00,-365.74490625000664,-0.36319283912899386,-365.74490625000664,2699,2711,1,0.51,12534.089,12535.439,12501.23165625,12499.88165625,12501.23165625,12,atr_stop,-335.14490624999934,-362.6849062500067,27.540000000007353,3.06,30.600000000007352,100336.93059999982,0,TREND_05_LONG_T10
2023-02-15 02:45:00+00:00,2023-02-15 03:15:00+00:00,7.539999999990543,0.007514680741081545,7.539999999990543,2757,2759,1,0.26,12508.287,12509.637,12512.737,12511.386999999999,12436.198093750001,2,signal_exit,23.139999999994327,9.099999999990542,14.040000000003785,1.56,15.600000000003785,100344.47059999981,0,TREND_05_LONG_T10
2023-02-16 03:00:00+00:00,2023-02-16 05:30:00+00:00,-131.60999999999999,-0.1311581985664492,-131.60999999999999,2847,2857,1,0.41000000000000003,12744.059,12745.409,12731.009,12729.659,12692.426187499997,10,signal_exit,-107.00999999999404,-129.15,22.14000000000597,2.46,24.60000000000597,100212.86059999981,0,TREND_05_LONG_T10
2023-02-16 06:00:00+00:00,2023-02-16 06:45:00+00:00,-197.029600000008,-0.19661109244895497,-197.029600000008,2859,2862,1,0.41000000000000003,12730.307,12731.657000000001,12709.279,12707.929,12698.961374999999,3,signal_exit,-172.429600000002,-194.56960000000802,22.14000000000601,2.46,24.600000000006013,100015.8309999998,0,TREND_05_LONG_T10
2023-02-20 05:00:00+00:00,2023-02-20 06:30:00+00:00,2.3351999999959663,0.002334830372999621,2.3351999999959663,3029,3035,1,0.42,12359.109,12360.459,12362.387,12361.037,12310.8336875,6,signal_exit,27.535200000002078,4.855199999995966,22.68000000000611,2.52,25.20000000000611,100018.1661999998,0,TREND_05_LONG_T10
2023-02-23 04:30:00+00:00,2023-02-23 05:45:00+00:00,-74.38800000001066,-0.07437448898159343,-74.38800000001066,3212,3217,1,0.3,12169.377,12170.727,12159.979,12158.628999999999,12111.28778125,5,signal_exit,-56.388000000006286,-72.58800000001065,16.200000000004366,1.7999999999999998,18.000000000004366,99943.7781999998,0,TREND_05_LONG_T10
2023-02-23 07:45:00+00:00,2023-02-23 08:15:00+00:00,26.66959999998595,0.026684602563870258,26.66959999998595,3225,3227,1,0.34,12149.897,12151.247000000001,12156.819,12155.469,12120.9695,2,signal_exit,47.0695999999909,28.70959999998595,18.36000000000495,2.04,20.400000000004948,99970.44779999978,0,TREND_05_LONG_T10
2023-02-27 08:45:00+00:00,2023-02-27 13:00:00+00:00,-63.180000000008526,-0.06319867659931465,-63.180000000008526,3358,3367,1,0.39,12038.517,12039.867,12033.417,12032.067,12013.181999999999,9,signal_exit,-39.78000000000284,-60.84000000000852,21.06000000000568,2.34,23.40000000000568,99907.26779999977,0,TREND_05_LONG_T10
2023-02-27 14:45:00+00:00,2023-02-27 16:00:00+00:00,-129.3696000000107,-0.12948967862777547,-129.3696000000107,3374,3375,1,0.36,12092.037,12093.387,12077.069,12075.719,12050.71340625,1,signal_exit,-107.76960000000544,-127.2096000000107,19.440000000005256,2.16,21.600000000005256,99777.89819999976,0,TREND_05_LONG_T10
2023-03-03 02:15:00+00:00,2023-03-03 03:00:00+00:00,-8.243200000000872,-0.00826154904914693,-8.243200000000872,3591,3594,1,0.23,11994.679,11996.029,11995.887,11994.537,11930.360875,3,signal_exit,5.556800000002476,-6.863200000000871,12.420000000003348,1.3800000000000001,13.80000000000335,99769.65499999977,0,TREND_05_LONG_T10
2023-03-03 03:30:00+00:00,2023-03-03 06:00:00+00:00,26.578799999997788,0.026640164286423417,26.578799999997788,3596,3606,1,0.23,12006.899,12008.249,12015.677,12014.327,11945.693374999999,10,signal_exit,40.37880000000114,27.95879999999779,12.420000000003352,1.3800000000000001,13.800000000003353,99796.23379999975,0,TREND_05_LONG_T10
2023-03-03 10:15:00+00:00,2023-03-03 15:15:00+00:00,777.5279999999931,0.7791155741991488,777.5279999999931,3623,3631,1,0.36,12064.307,12065.657000000001,12175.297,12173.947,12033.24153125,8,signal_exit,799.1279999999983,779.6879999999932,19.44000000000517,2.16,21.60000000000517,100573.76179999975,0,TREND_05_LONG_T10
2023-03-06 01:00:00+00:00,2023-03-06 07:15:00+00:00,224.05599999999717,0.22277778616410243,224.05599999999717,3650,3675,1,0.28,12276.579,12277.929,12319.589,12318.239,12212.68790625,25,signal_exit,240.85600000000125,225.73599999999718,15.120000000004069,1.6800000000000002,16.80000000000407,100797.81779999974,0,TREND_05_LONG_T10
2023-03-07 05:15:00+00:00,2023-03-07 05:45:00+00:00,-64.22000000001105,-0.0637116967427158,-64.22000000001105,3732,3734,1,0.38,12347.647,12348.997000000001,12342.197,12340.847,12311.99934375,2,signal_exit,-41.42000000000553,-61.94000000001106,20.52000000000553,2.2800000000000002,22.800000000005532,100733.59779999973,0,TREND_05_LONG_T10
2023-03-10 10:45:00+00:00,2023-03-10 11:00:00+00:00,-77.21999999999622,-0.07665764123039834,-77.21999999999622,3943,3944,1,0.26,11994.649,11995.999,11982.799,11981.449,11942.1749375,1,signal_exit,-61.61999999999244,-75.65999999999622,14.04000000000378,1.56,15.60000000000378,100656.37779999973,0,TREND_05_LONG_T10
2023-03-10 14:15:00+00:00,2023-03-10 14:30:00+00:00,-334.99293750000305,-0.33280845667387404,-334.99293750000305,3949,3950,1,0.26,12008.589,12009.939,11947.16728125,11945.81728125,11947.16728125,1,atr_stop,-319.3929374999993,-333.4329375000031,14.040000000003829,1.56,15.60000000000383,100321.38486249972,0,TREND_05_LONG_T10
2023-03-13 05:45:00+00:00,2023-03-13 07:30:00+00:00,-138.31240000000676,-0.13786930891113341,-138.31240000000676,3991,3998,1,0.19,12048.627,12049.977,12015.229,12013.878999999999,11964.364031250001,7,signal_exit,-126.91240000000398,-137.17240000000677,10.26000000000279,1.1400000000000001,11.400000000002791,100183.07246249971,0,TREND_05_LONG_T10
2023-03-14 16:00:00+00:00,2023-03-14 19:00:00+00:00,-302.2570000000031,-0.301704661846085,-302.2570000000031,4085,4089,1,0.16,12196.289,12197.639000000001,12104.8336875,12103.4836875,12104.8336875,4,atr_stop,-292.6570000000007,-301.29700000000304,8.640000000002317,0.96,9.600000000002318,99880.81546249971,0,TREND_05_LONG_T10
2023-03-15 02:15:00+00:00,2023-03-15 04:00:00+00:00,-21.330000000003928,-0.021355452397174596,-21.330000000003928,4107,4114,1,0.15,12213.249,12214.599,12209.139,12207.788999999999,12111.7586875,7,signal_exit,-12.330000000001746,-20.43000000000393,8.100000000002183,0.8999999999999999,9.000000000002183,99859.48546249971,0,TREND_05_LONG_T10
2023-03-15 07:15:00+00:00,2023-03-15 07:45:00+00:00,-74.06000000000502,-0.07416421149878327,-74.06000000000502,4123,4125,1,0.23,12213.849,12215.199,12200.749,12199.399,12168.411187500002,2,signal_exit,-60.260000000001675,-72.68000000000502,12.420000000003348,1.3800000000000001,13.80000000000335,99785.4254624997,0,TREND_05_LONG_T10
2023-03-16 01:45:00+00:00,2023-03-16 05:45:00+00:00,-13.368000000005123,-0.013396746005787132,-13.368000000005123,4165,4181,1,0.2,12305.689,12307.039,12305.347,12303.997,12187.17540625,16,signal_exit,-1.368000000002212,-12.168000000005124,10.800000000002912,1.2000000000000002,12.000000000002913,99772.05746249968,0,TREND_05_LONG_T10
2023-03-17 00:30:00+00:00,2023-03-17 08:00:00+00:00,118.44799999999712,0.11871861021260086,118.44799999999712,4224,4254,1,0.22,12570.869,12572.219000000001,12600.789,12599.439,12479.3080625,30,signal_exit,131.6480000000003,119.76799999999712,11.880000000003193,1.32,13.200000000003193,99890.50546249967,0,TREND_05_LONG_T10
2023-03-21 01:15:00+00:00,2023-03-21 01:30:00+00:00,-23.639999999999418,-0.023665912881854635,-23.639999999999418,4357,4358,1,0.25,12555.437,12556.787,12553.709,12552.359,12468.55528125,1,signal_exit,-8.63999999999578,-22.139999999999418,13.500000000003638,1.5,15.000000000003638,99866.86546249967,0,TREND_05_LONG_T10
2023-03-21 05:30:00+00:00,2023-03-21 05:45:00+00:00,-35.220000000009165,-0.035266952494102645,-35.220000000009165,4374,4375,1,0.3,12568.839,12570.189,12565.969,12564.618999999999,12526.6468125,1,signal_exit,-17.220000000004802,-33.42000000000917,16.200000000004366,1.7999999999999998,18.000000000004366,99831.64546249967,0,TREND_05_LONG_T10
2023-03-21 11:45:00+00:00,2023-03-21 15:00:00+00:00,-231.9265000000005,-0.23231761725005357,-231.9265000000005,4395,4400,1,0.31,12649.449,12650.799,12615.041500000001,12613.6915,12615.041500000001,5,atr_stop,-213.32649999999592,-230.06650000000047,16.740000000004557,1.8599999999999999,18.600000000004556,99599.71896249968,0,TREND_05_LONG_T10
2023-03-21 19:00:00+00:00,2023-03-21 19:15:00+00:00,55.13999999999869,0.05536160199484044,55.13999999999869,4408,4409,1,0.3,12708.599,12709.949,12720.789,12719.439,12653.83446875,1,signal_exit,73.14000000000306,56.93999999999869,16.200000000004366,1.7999999999999998,18.000000000004366,99654.85896249968,0,TREND_05_LONG_T10
2023-03-22 02:30:00+00:00,2023-03-22 06:15:00+00:00,-83.13600000000325,-0.08342393021828218,-83.13600000000325,4426,4441,1,0.32,12746.617,12747.967,12736.627,12735.277,12692.582859375001,15,signal_exit,-63.935999999998614,-81.21600000000326,17.280000000004648,1.92,19.20000000000465,99571.72296249967,0,TREND_05_LONG_T10
2023-03-23 07:15:00+00:00,2023-03-23 12:15:00+00:00,38.630399999991056,0.03879655674386582,38.630399999991056,4513,4529,1,0.24,12669.269,12670.619,12680.317,12678.966999999999,12640.40509375,16,signal_exit,53.03039999999455,40.070399999991054,12.960000000003497,1.44,14.400000000003496,99610.35336249966,0,TREND_05_LONG_T10
2023-03-27 02:30:00+00:00,2023-03-27 08:15:00+00:00,-74.79999999999927,-0.07509259577444613,-74.79999999999927,4620,4643,1,0.25,12800.309,12801.659,12788.349,12786.999,12719.646343749999,23,signal_exit,-59.799999999995634,-73.29999999999927,13.500000000003638,1.5,15.000000000003638,99535.55336249966,0,TREND_05_LONG_T10
2023-03-29 06:00:00+00:00,2023-03-29 15:15:00+00:00,975.911999999981,0.9804657401620063,975.911999999981,4764,4793,1,0.42,12665.379,12666.729000000001,12784.559,12783.208999999999,12631.575093750002,29,signal_exit,1001.1119999999872,978.431999999981,22.680000000006203,2.52,25.200000000006202,100511.46536249964,0,TREND_05_LONG_T10
2023-03-30 03:15:00+00:00,2023-03-30 05:00:00+00:00,-28.15200000001728,-0.028008744971019652,-28.15200000001728,4817,4824,1,0.36,12820.799,12822.149000000001,12819.889,12818.538999999999,12770.385250000001,7,signal_exit,-6.5520000000120495,-25.992000000017285,19.440000000005234,2.16,21.600000000005235,100483.31336249963,0,TREND_05_LONG_T10
2023-03-30 08:30:00+00:00,2023-03-30 16:00:00+00:00,856.6079999999887,0.8524878124885508,856.6079999999887,4838,4856,1,0.48,12870.079,12871.429,12962.309,12960.958999999999,12845.8518125,18,signal_exit,885.4079999999959,859.4879999999888,25.92000000000712,2.88,28.80000000000712,101339.92136249962,0,TREND_05_LONG_T10
2023-03-31 02:00:00+00:00,2023-03-31 05:15:00+00:00,-49.97999999999694,-0.04931916201238717,-49.97999999999694,4876,4889,1,0.42,13011.219,13012.569,13008.269,13006.919,12960.212125,13,signal_exit,-24.77999999999083,-47.459999999996946,22.680000000006114,2.52,25.200000000006114,101289.94136249962,0,TREND_05_LONG_T10
2023-03-31 07:00:00+00:00,2023-03-31 07:45:00+00:00,-213.58400000000495,-0.21086397832497883,-213.58400000000495,4896,4899,1,0.56,12987.889,12989.239,12971.819,12970.469,12961.15478125,3,signal_exit,-179.98399999999677,-210.22400000000493,30.240000000008166,3.3600000000000003,33.600000000008166,101076.35736249962,0,TREND_05_LONG_T10
2023-04-03 04:30:00+00:00,2023-04-03 05:00:00+00:00,-95.52000000000992,-0.09450281202500954,-95.52000000000992,4951,4953,1,0.4,13101.539,13102.889000000001,13092.599,13091.249,13045.335406250002,2,signal_exit,-71.52000000000407,-93.12000000000991,21.600000000005835,2.4000000000000004,24.000000000005834,100980.83736249962,0,TREND_05_LONG_T10
2023-04-04 13:30:00+00:00,2023-04-04 16:00:00+00:00,-329.6220000000042,-0.32642034727512875,-329.6220000000042,5048,5050,1,0.48,13190.699,13192.049,13159.363375,13158.013375,13159.363375,2,atr_stop,-300.8219999999972,-326.7420000000042,25.920000000007008,2.88,28.800000000007007,100651.21536249961,0,TREND_05_LONG_T10
2023-04-06 23:00:00+00:00,2023-04-10 02:45:00+00:00,-128.85120000001157,-0.12801753017680764,-128.85120000001157,5216,5231,1,0.48,13038.619,13039.969000000001,13028.197,13026.847,12972.1505625,15,signal_exit,-100.0512000000046,-125.97120000001158,25.92000000000698,2.88,28.80000000000698,100522.3641624996,0,TREND_05_LONG_T10
2023-04-11 05:00:00+00:00,2023-04-11 06:15:00+00:00,-22.40479999999414,-0.022288373524299153,-22.40479999999414,5304,5309,1,0.38,13040.237,13041.587,13040.289,13038.939,12992.044656249998,5,signal_exit,0.3952000000113912,-20.12479999999414,20.52000000000553,2.2800000000000002,22.800000000005532,100499.9593624996,0,TREND_05_LONG_T10
2023-04-11 12:00:00+00:00,2023-04-11 12:00:00+00:00,-210.90118750000664,-0.2098520127150439,-210.90118750000664,5328,5328,1,0.38,13068.109,13069.459,13043.35884375,13042.00884375,13043.35884375,0,atr_stop,-188.10118750000112,-208.62118750000667,20.520000000005552,2.2800000000000002,22.800000000005554,100289.0581749996,0,TREND_05_LONG_T10
2023-04-13 08:45:00+00:00,2023-04-13 09:45:00+00:00,-88.86280000000014,-0.08860667516184947,-88.86280000000014,5448,5452,1,0.23,12884.567,12885.917,12868.249,12866.899,12860.490281249999,4,signal_exit,-75.06279999999678,-87.48280000000014,12.420000000003355,1.3800000000000001,13.800000000003356,100200.1953749996,0,TREND_05_LONG_T10
2023-04-13 17:15:00+00:00,2023-04-13 19:15:00+00:00,268.34639999999627,0.26781025625320276,268.34639999999627,5470,5474,1,0.21,13033.417,13034.767,13100.309,13098.958999999999,12981.362,4,signal_exit,280.9463999999993,269.60639999999626,11.340000000003045,1.26,12.600000000003044,100468.5417749996,0,TREND_05_LONG_T10
2023-04-14 01:15:00+00:00,2023-04-14 06:15:00+00:00,5.636399999999267,0.005610114271014352,5.636399999999267,5483,5503,1,0.21,13086.867,13088.217,13091.209,13089.859,13029.419968749999,20,signal_exit,18.236400000002323,6.896399999999267,11.340000000003055,1.26,12.600000000003055,100474.17817499959,0,TREND_05_LONG_T10
2023-04-17 03:00:00+00:00,2023-04-17 03:15:00+00:00,-44.35199999999489,-0.04414268502176288,-44.35199999999489,5554,5555,1,0.32,13083.309,13084.659,13079.379,13078.029,13008.659937499999,1,signal_exit,-25.15199999999022,-42.431999999994886,17.280000000004666,1.92,19.200000000004664,100429.82617499959,0,TREND_05_LONG_T10
2023-04-24 12:45:00+00:00,2023-04-24 14:45:00+00:00,431.0519999999949,0.4292071553015378,431.0519999999949,5921,5925,1,0.51,12991.849,12993.199,13037.109,13035.759,12963.40540625,4,signal_exit,461.65200000000226,434.11199999999485,27.54000000000741,3.06,30.60000000000741,100860.87817499958,0,TREND_05_LONG_T10
2023-04-27 07:45:00+00:00,2023-04-27 16:15:00+00:00,1280.8955999999878,1.2699627677022187,1280.8955999999878,6099,6121,1,0.51,12904.779,12906.129,13033.357,13032.007,12876.851968750001,22,signal_exit,1311.4955999999952,1283.9555999999877,27.540000000007467,3.06,30.600000000007466,102141.77377499957,0,TREND_05_LONG_T10
2023-04-28 04:00:00+00:00,2023-04-28 05:45:00+00:00,-102.2976000000091,-0.10015255876146499,-102.2976000000091,6149,6156,1,0.36,13138.307,13139.657000000001,13127.099,13125.749,13074.309500000001,7,signal_exit,-80.69760000000387,-100.1376000000091,19.440000000005227,2.16,21.600000000005227,102039.47617499957,0,TREND_05_LONG_T10
2023-05-01 03:15:00+00:00,2023-05-01 06:15:00+00:00,98.36799999998884,0.09640190609297712,98.36799999998884,6211,6223,1,0.32,13232.789,13234.139000000001,13251.159,13249.809,13165.6061875,12,signal_exit,117.56799999999348,100.28799999998883,17.280000000004648,1.92,19.20000000000465,102137.84417499955,0,TREND_05_LONG_T10
2023-05-01 07:00:00+00:00,2023-05-01 08:45:00+00:00,-50.8559999999949,-0.049791534578368365,-50.8559999999949,6226,6233,1,0.39,13260.809,13262.159,13257.289,13255.939,13230.6824375,7,signal_exit,-27.455999999989217,-48.5159999999949,21.06000000000568,2.34,23.40000000000568,102086.98817499955,0,TREND_05_LONG_T10
